"","timestamp","open","high","low","close","volume"
"1",2013-09-03 09:30:00,51.97,51.99,51.95,51.98,19302
"2",2013-09-03 09:31:00,51.98,52,51.98,51.98,14439
"3",2013-09-03 09:32:00,51.98,52,51.98,52,5482
"4",2013-09-03 09:33:00,51.99,51.9999,51.986,51.99,11622
"5",2013-09-03 09:34:00,52,52,51.96,51.966,17380
"6",2013-09-03 09:35:00,51.96,51.995,51.96,51.985,18951
"7",2013-09-03 09:36:00,51.985,51.99,51.96,51.96,11315
"8",2013-09-03 09:37:00,51.95,51.97,51.95,51.97,8319
"9",2013-09-03 09:38:00,51.965,51.97,51.9503,51.97,5794
"10",2013-09-03 09:39:00,51.97,51.97,51.94,51.95,24920
"11",2013-09-03 09:40:00,51.95,51.99,51.95,51.96,36314
"12",2013-09-03 09:41:00,51.95,51.955,51.94,51.95,5979
"13",2013-09-03 09:42:00,51.95,51.95,51.93,51.94,5644
"14",2013-09-03 09:43:00,51.94,51.96,51.94,51.94,7298
"15",2013-09-03 09:44:00,51.95,51.95,51.93,51.93,24250
"16",2013-09-03 09:45:00,51.925,51.938,51.925,51.927,10336
"17",2013-09-03 09:46:00,51.926,51.93,51.92,51.92,8550
"18",2013-09-03 09:47:00,51.915,51.915,51.9,51.9,12653
"19",2013-09-03 09:48:00,51.9001,51.92,51.9,51.913,3200
"20",2013-09-03 09:49:00,51.915,51.92,51.89,51.893,13210
"21",2013-09-03 09:50:00,51.8925,51.906,51.89,51.906,5106
"22",2013-09-03 09:51:00,51.91,51.91,51.9,51.9075,7838
"23",2013-09-03 09:52:00,51.9,51.9099,51.895,51.9099,9704
"24",2013-09-03 09:53:00,51.9049,51.908,51.9,51.9,9264
"25",2013-09-03 09:54:00,51.89,51.896,51.87,51.8799,6770
"26",2013-09-03 09:55:00,51.88,51.905,51.875,51.9001,7148
"27",2013-09-03 09:56:00,51.905,51.905,51.905,51.905,200
"28",2013-09-03 09:57:00,51.905,51.92,51.905,51.92,6900
"29",2013-09-03 09:58:00,51.91,51.915,51.88,51.88,14795
"30",2013-09-03 09:59:00,51.88,51.9,51.88,51.9,7079
"31",2013-09-03 10:00:00,51.9,51.905,51.83,51.84,27821
"32",2013-09-03 10:01:00,51.83,51.8389,51.82,51.83,13854
"33",2013-09-03 10:02:00,51.82,51.83,51.81,51.82,5876
"34",2013-09-03 10:03:00,51.82,51.86,51.815,51.85,9228
"35",2013-09-03 10:04:00,51.84,51.85,51.84,51.85,4466
"36",2013-09-03 10:05:00,51.84,51.8494,51.835,51.835,3250
"37",2013-09-03 10:06:00,51.83,51.87,51.83,51.87,5977
"38",2013-09-03 10:07:00,51.86,51.868,51.86,51.868,3818
"39",2013-09-03 10:08:00,51.86,51.866,51.855,51.866,8882
"40",2013-09-03 10:09:00,51.866,51.8975,51.866,51.8975,1800
"41",2013-09-03 10:10:00,51.895,51.94,51.895,51.93,14073
"42",2013-09-03 10:11:00,51.93,51.9375,51.91,51.932,20889
"43",2013-09-03 10:12:00,51.93,51.955,51.93,51.945,28558
"44",2013-09-03 10:13:00,51.948,51.9696,51.945,51.965,29305
"45",2013-09-03 10:14:00,51.955,51.96,51.95,51.95,10088
"46",2013-09-03 10:15:00,51.955,51.9563,51.95,51.95,7883
"47",2013-09-03 10:16:00,51.945,51.945,51.92,51.92,8515
"48",2013-09-03 10:17:00,51.92,51.925,51.91,51.915,4623
"49",2013-09-03 10:18:00,51.91,51.92,51.9,51.9099,2350
"50",2013-09-03 10:19:00,51.9,51.9,51.88,51.88,12737
"51",2013-09-03 10:20:00,51.8777,51.88,51.865,51.87,13384
"52",2013-09-03 10:21:00,51.87,51.8799,51.865,51.875,5747
"53",2013-09-03 10:22:00,51.87,51.87,51.84,51.85,11132
"54",2013-09-03 10:23:00,51.85,51.85,51.84,51.84,3700
"55",2013-09-03 10:24:00,51.845,51.86,51.845,51.86,7469
"56",2013-09-03 10:25:00,51.86,51.86,51.855,51.855,3400
"57",2013-09-03 10:26:00,51.87,51.89,51.865,51.8899,20605
"58",2013-09-03 10:27:00,51.8775,51.88,51.865,51.865,18484
"59",2013-09-03 10:28:00,51.865,51.87,51.845,51.845,20868
"60",2013-09-03 10:29:00,51.858,51.8601,51.855,51.86,7675
"61",2013-09-03 10:30:00,51.86,51.86,51.835,51.8399,11215
"62",2013-09-03 10:31:00,51.84,51.86,51.835,51.8501,6734
"63",2013-09-03 10:32:00,51.858,51.87,51.85,51.865,8794
"64",2013-09-03 10:33:00,51.87,51.88,51.86,51.86,14714
"65",2013-09-03 10:34:00,51.86,51.87,51.845,51.86,11729
"66",2013-09-03 10:35:00,51.86,51.87,51.86,51.86,4425
"67",2013-09-03 10:36:00,51.86,51.873,51.86,51.8675,6015
"68",2013-09-03 10:37:00,51.866,51.88,51.865,51.88,6470
"69",2013-09-03 10:38:00,51.87,51.88,51.87,51.8755,3425
"70",2013-09-03 10:39:00,51.876,51.89,51.87,51.8855,7005
"71",2013-09-03 10:40:00,51.88,51.888,51.88,51.8851,10199
"72",2013-09-03 10:41:00,51.88,51.88,51.865,51.865,14495
"73",2013-09-03 10:42:00,51.87,51.89,51.86,51.88,14537
"74",2013-09-03 10:43:00,51.88,51.895,51.875,51.89,16388
"75",2013-09-03 10:44:00,51.89,51.9,51.8869,51.9,5476
"76",2013-09-03 10:45:00,51.9001,51.9077,51.9,51.9,4165
"77",2013-09-03 10:46:00,51.9,51.92,51.9,51.92,7651
"78",2013-09-03 10:47:00,51.9137,51.924,51.9137,51.92,8355
"79",2013-09-03 10:48:00,51.91,51.9199,51.9,51.9,6327
"80",2013-09-03 10:49:00,51.902,51.91,51.9,51.9,19498
"81",2013-09-03 10:50:00,51.9,51.908,51.88,51.88,3105
"82",2013-09-03 10:51:00,51.88,51.88,51.86,51.86,11037
"83",2013-09-03 10:52:00,51.855,51.86,51.85,51.85,7181
"84",2013-09-03 10:53:00,51.85,51.87,51.85,51.86,6500
"85",2013-09-03 10:54:00,51.869,51.869,51.85,51.86,13050
"86",2013-09-03 10:55:00,51.86,51.87,51.86,51.87,4040
"87",2013-09-03 10:56:00,51.86,51.86,51.83,51.845,9027
"88",2013-09-03 10:57:00,51.836,51.836,51.83,51.83,1100
"89",2013-09-03 10:58:00,51.82,51.835,51.82,51.835,5001
"90",2013-09-03 10:59:00,51.83,51.835,51.82,51.835,9594
"91",2013-09-03 11:00:00,51.82,51.85,51.82,51.85,19476
"92",2013-09-03 11:01:00,51.851,51.87,51.8501,51.87,5141
"93",2013-09-03 11:02:00,51.87,51.879,51.86,51.865,1525
"94",2013-09-03 11:03:00,51.868,51.868,51.86,51.86,1525
"95",2013-09-03 11:04:00,51.86,51.865,51.8504,51.86,7014
"96",2013-09-03 11:05:00,51.85,51.858,51.85,51.858,1466
"97",2013-09-03 11:06:00,51.854,51.8597,51.85,51.8597,2858
"98",2013-09-03 11:07:00,51.85,51.88,51.85,51.87,4665
"99",2013-09-03 11:08:00,51.878,51.88,51.87,51.875,4572
"100",2013-09-03 11:09:00,51.8899,51.89,51.87,51.877,19466
"101",2013-09-03 11:10:00,51.88,51.8877,51.87,51.876,6160
"102",2013-09-03 11:11:00,51.874,51.89,51.874,51.8899,12917
"103",2013-09-03 11:12:00,51.8863,51.8863,51.88,51.885,6549
"104",2013-09-03 11:13:00,51.88,51.88,51.88,51.88,600
"105",2013-09-03 11:14:00,51.88,51.885,51.88,51.885,10437
"106",2013-09-03 11:15:00,51.88,51.88,51.88,51.88,1200
"107",2013-09-03 11:16:00,51.87,51.8786,51.86,51.86,6453
"108",2013-09-03 11:17:00,51.86,51.865,51.835,51.845,9540
