"","timestamp","open","high","low","close","volume"
"1",2014-08-01 09:30:00,24.49,24.56,24.49,24.56,1077
"2",2014-08-01 09:31:00,24.55,24.6001,24.55,24.6001,229
"3",2014-08-01 09:33:00,24.6,24.6,24.56,24.56,10311
"4",2014-08-01 09:35:00,24.59,24.59,24.59,24.59,150
"5",2014-08-01 09:36:00,24.59,24.59,24.59,24.59,500
"6",2014-08-01 09:38:00,24.59,24.5902,24.58,24.58,1321
"7",2014-08-01 09:39:00,24.59,24.5901,24.59,24.59,5900
"8",2014-08-01 09:41:00,24.59,24.59,24.59,24.59,600
"9",2014-08-01 09:43:00,24.59,24.59,24.59,24.59,200
"10",2014-08-01 09:46:00,24.59,24.59,24.59,24.59,200
"11",2014-08-01 09:48:00,24.59,24.59,24.58,24.58,300
"12",2014-08-01 09:49:00,24.52,24.52,24.52,24.52,1000
"13",2014-08-01 09:51:00,24.58,24.59,24.57,24.59,5600
"14",2014-08-01 09:52:00,24.5895,24.5895,24.5895,24.5895,100
"15",2014-08-01 09:54:00,24.555,24.555,24.555,24.555,1300
"16",2014-08-01 09:55:00,24.56,24.56,24.56,24.56,200
"17",2014-08-01 09:57:00,24.58,24.58,24.575,24.575,1200
"18",2014-08-01 09:58:00,24.584,24.584,24.584,24.584,100
"19",2014-08-01 09:59:00,24.59,24.59,24.55,24.55,300
"20",2014-08-01 10:01:00,24.57,24.57,24.57,24.57,300
"21",2014-08-01 10:02:00,24.59,24.59,24.5706,24.5706,766
"22",2014-08-01 10:03:00,24.59,24.59,24.59,24.59,200
"23",2014-08-01 10:04:00,24.59,24.59,24.59,24.59,200
"24",2014-08-01 10:05:00,24.59,24.59,24.588,24.59,2972
"25",2014-08-01 10:06:00,24.59,24.59,24.59,24.59,100
"26",2014-08-01 10:07:00,24.589,24.589,24.589,24.589,1000
"27",2014-08-01 10:08:00,24.589,24.59,24.585,24.59,4400
"28",2014-08-01 10:09:00,24.59,24.59,24.59,24.59,1100
"29",2014-08-01 10:10:00,24.58,24.58,24.55,24.55,1325
"30",2014-08-01 10:14:00,24.58,24.58,24.58,24.58,200
"31",2014-08-01 10:15:00,24.58,24.58,24.58,24.58,100
"32",2014-08-01 10:17:00,24.58,24.58,24.58,24.58,200
"33",2014-08-01 10:19:00,24.565,24.565,24.56,24.56,200
"34",2014-08-01 10:22:00,24.5599,24.5599,24.5599,24.5599,250
"35",2014-08-01 10:23:00,24.56,24.56,24.56,24.56,100
"36",2014-08-01 10:24:00,24.559,24.559,24.559,24.559,150
"37",2014-08-01 10:25:00,24.56,24.56,24.5599,24.5599,2298
"38",2014-08-01 10:27:00,24.5692,24.5692,24.5692,24.5692,200
"39",2014-08-01 10:29:00,24.5633,24.5633,24.5633,24.5633,2870
"40",2014-08-01 10:31:00,24.59,24.59,24.59,24.59,200
"41",2014-08-01 10:32:00,24.587,24.587,24.587,24.587,250
"42",2014-08-01 10:33:00,24.58,24.58,24.58,24.58,100
"43",2014-08-01 10:34:00,24.58,24.58,24.58,24.58,100
"44",2014-08-01 10:38:00,24.572,24.572,24.572,24.572,400
"45",2014-08-01 10:39:00,24.59,24.59,24.59,24.59,200
"46",2014-08-01 10:41:00,24.59,24.59,24.5899,24.5899,6353
"47",2014-08-01 10:42:00,24.59,24.59,24.59,24.59,100
"48",2014-08-01 10:44:00,24.588,24.59,24.588,24.588,412
"49",2014-08-01 10:46:00,24.58,24.58,24.57,24.57,200
"50",2014-08-01 10:47:00,24.57,24.57,24.57,24.57,1600
"51",2014-08-01 10:50:00,24.57,24.57,24.57,24.57,600
"52",2014-08-01 10:51:00,24.58,24.58,24.57,24.57,1100
"53",2014-08-01 10:52:00,24.58,24.58,24.58,24.58,1100
"54",2014-08-01 10:53:00,24.58,24.58,24.57,24.57,600
"55",2014-08-01 10:55:00,24.58,24.58,24.57,24.58,1100
"56",2014-08-01 10:56:00,24.5848,24.5848,24.58,24.58,220
"57",2014-08-01 10:57:00,24.57,24.57,24.57,24.57,500
"58",2014-08-01 10:59:00,24.58,24.58,24.58,24.58,100
"59",2014-08-01 11:00:00,24.58,24.58,24.57,24.57,2900
"60",2014-08-01 11:02:00,24.56,24.56,24.56,24.56,500
"61",2014-08-01 11:05:00,24.5699,24.57,24.565,24.57,1150
"62",2014-08-01 11:06:00,24.56,24.56,24.55,24.55,1100
"63",2014-08-01 11:08:00,24.55,24.5599,24.55,24.551,1852
"64",2014-08-01 11:09:00,24.55,24.55,24.55,24.55,200
"65",2014-08-01 11:10:00,24.55,24.55,24.55,24.55,3100
"66",2014-08-01 11:11:00,24.54,24.54,24.54,24.54,500
"67",2014-08-01 11:12:00,24.54,24.54,24.535,24.535,1250
"68",2014-08-01 11:14:00,24.53,24.53,24.53,24.53,600
"69",2014-08-01 11:15:00,24.54,24.54,24.53,24.53,500
"70",2014-08-01 11:17:00,24.54,24.54,24.54,24.54,300
"71",2014-08-01 11:19:00,24.535,24.535,24.535,24.535,100
"72",2014-08-01 11:20:00,24.53,24.53,24.53,24.53,500
"73",2014-08-01 11:22:00,24.535,24.535,24.52,24.52,900
"74",2014-08-01 11:23:00,24.52,24.52,24.5,24.5,1700
"75",2014-08-01 11:27:00,24.52,24.52,24.51,24.52,1200
"76",2014-08-01 11:32:00,24.54,24.54,24.54,24.54,100
"77",2014-08-01 11:33:00,24.523,24.523,24.5,24.5,8050
"78",2014-08-01 11:37:00,24.51,24.51,24.51,24.51,400
"79",2014-08-01 11:38:00,24.53,24.53,24.53,24.53,200
"80",2014-08-01 11:40:00,24.52,24.52,24.52,24.52,100
"81",2014-08-01 11:43:00,24.52,24.52,24.52,24.52,100
"82",2014-08-01 11:45:00,24.52,24.52,24.52,24.52,100
"83",2014-08-01 11:46:00,24.51,24.51,24.49,24.49,2200
"84",2014-08-01 11:49:00,24.495,24.495,24.495,24.495,700
"85",2014-08-01 11:51:00,24.5,24.5,24.5,24.5,100
"86",2014-08-01 11:52:00,24.495,24.495,24.495,24.495,500
"87",2014-08-01 11:53:00,24.495,24.4999,24.495,24.4999,4400
"88",2014-08-01 11:54:00,24.5,24.5,24.49,24.49,1600
"89",2014-08-01 11:57:00,24.48,24.48,24.48,24.48,250
"90",2014-08-01 12:01:00,24.48,24.48,24.48,24.48,100
"91",2014-08-01 12:02:00,24.4701,24.4701,24.47,24.47,280
"92",2014-08-01 12:03:00,24.4799,24.4799,24.47,24.4701,500
"93",2014-08-01 12:04:00,24.4778,24.4778,24.4778,24.4778,200
"94",2014-08-01 12:06:00,24.4999,24.4999,24.4999,24.4999,500
"95",2014-08-01 12:07:00,24.485,24.485,24.485,24.485,100
"96",2014-08-01 12:08:00,24.47,24.47,24.465,24.465,600
"97",2014-08-01 12:12:00,24.47,24.47,24.47,24.47,200
"98",2014-08-01 12:15:00,24.47,24.47,24.47,24.47,100
"99",2014-08-01 12:16:00,24.4626,24.4626,24.4626,24.4626,200
"100",2014-08-01 12:21:00,24.4601,24.47,24.46,24.46,1300
"101",2014-08-01 12:25:00,24.47,24.47,24.47,24.47,600
"102",2014-08-01 12:27:00,24.47,24.47,24.47,24.47,100
"103",2014-08-01 12:30:00,24.47,24.47,24.47,24.47,100
"104",2014-08-01 12:33:00,24.47,24.47,24.47,24.47,100
"105",2014-08-01 12:34:00,24.469,24.469,24.469,24.469,400
"106",2014-08-01 12:37:00,24.47,24.47,24.47,24.47,100
"107",2014-08-01 12:40:00,24.47,24.47,24.47,24.47,200
"108",2014-08-01 12:41:00,24.46,24.4601,24.46,24.46,600
"109",2014-08-01 12:44:00,24.468,24.47,24.46,24.46,700
"110",2014-08-01 12:45:00,24.46,24.46,24.46,24.46,100
"111",2014-08-01 12:49:00,24.47,24.47,24.47,24.47,100
"112",2014-08-01 12:51:00,24.47,24.47,24.47,24.47,100
"113",2014-08-01 12:55:00,24.47,24.47,24.47,24.47,100
"114",2014-08-01 12:56:00,24.46,24.46,24.46,24.46,2967
"115",2014-08-01 12:58:00,24.4599,24.4599,24.4599,24.4599,300
"116",2014-08-01 13:01:00,24.459,24.459,24.459,24.459,300
"117",2014-08-01 13:03:00,24.47,24.47,24.47,24.47,100
"118",2014-08-01 13:04:00,24.47,24.47,24.47,24.47,100
"119",2014-08-01 13:08:00,24.47,24.47,24.47,24.47,100
"120",2014-08-01 13:12:00,24.47,24.47,24.47,24.47,100
"121",2014-08-01 13:14:00,24.46,24.46,24.46,24.46,500
"122",2014-08-01 13:17:00,24.4699,24.4699,24.4699,24.4699,300
"123",2014-08-01 13:21:00,24.4601,24.4601,24.4601,24.4601,500
"124",2014-08-01 13:24:00,24.47,24.47,24.47,24.47,100
"125",2014-08-01 13:26:00,24.47,24.47,24.47,24.47,100
"126",2014-08-01 13:27:00,24.468,24.469,24.468,24.469,400
"127",2014-08-01 13:28:00,24.47,24.4801,24.47,24.4801,638
"128",2014-08-01 13:30:00,24.5,24.5,24.5,24.5,100
"129",2014-08-01 13:33:00,24.5,24.5,24.5,24.5,100
"130",2014-08-01 13:36:00,24.49,24.499,24.49,24.499,500
"131",2014-08-01 13:37:00,24.5,24.5,24.5,24.5,100
"132",2014-08-01 13:38:00,24.499,24.499,24.499,24.499,500
"133",2014-08-01 13:39:00,24.499,24.499,24.499,24.499,500
"134",2014-08-01 13:41:00,24.498,24.5,24.498,24.5,1100
"135",2014-08-01 13:45:00,24.4957,24.4957,24.4957,24.4957,400
"136",2014-08-01 13:46:00,24.5,24.5,24.49,24.49,200
"137",2014-08-01 13:47:00,24.5,24.5,24.499,24.5,3500
"138",2014-08-01 13:49:00,24.5,24.5,24.5,24.5,100
"139",2014-08-01 13:50:00,24.5,24.5,24.494,24.5,1900
"140",2014-08-01 13:53:00,24.5,24.5,24.5,24.5,100
"141",2014-08-01 13:57:00,24.5,24.5,24.5,24.5,100
"142",2014-08-01 14:00:00,24.499,24.56,24.499,24.55,5843
"143",2014-08-01 14:01:00,24.55,24.56,24.55,24.55,2100
"144",2014-08-01 14:03:00,24.55,24.55,24.55,24.55,200
"145",2014-08-01 14:04:00,24.5578,24.5578,24.5578,24.5578,800
"146",2014-08-01 14:06:00,24.555,24.555,24.555,24.555,100
"147",2014-08-01 14:08:00,24.55,24.555,24.55,24.555,200
"148",2014-08-01 14:12:00,24.56,24.56,24.56,24.56,100
"149",2014-08-01 14:18:00,24.5582,24.56,24.5582,24.56,393
"150",2014-08-01 14:19:00,24.56,24.59,24.56,24.59,1100
"151",2014-08-01 14:23:00,24.59,24.59,24.59,24.59,100
"152",2014-08-01 14:25:00,24.58,24.58,24.58,24.58,900
"153",2014-08-01 14:26:00,24.572,24.572,24.572,24.572,200
"154",2014-08-01 14:30:00,24.6,24.6,24.6,24.6,500
"155",2014-08-01 14:34:00,24.6,24.6,24.6,24.6,100
"156",2014-08-01 14:36:00,24.6,24.6099,24.6,24.6099,200
"157",2014-08-01 14:37:00,24.6,24.6,24.6,24.6,100
"158",2014-08-01 14:39:00,24.59,24.59,24.59,24.59,400
"159",2014-08-01 14:42:00,24.6,24.6,24.6,24.6,200
"160",2014-08-01 14:44:00,24.6,24.61,24.6,24.61,1100
"161",2014-08-01 14:45:00,24.61,24.61,24.61,24.61,1000
"162",2014-08-01 14:46:00,24.6062,24.6062,24.6062,24.6062,300
"163",2014-08-01 14:48:00,24.61,24.61,24.61,24.61,100
"164",2014-08-01 14:52:00,24.605,24.61,24.605,24.6099,1100
"165",2014-08-01 14:53:00,24.6,24.6,24.6,24.6,100
"166",2014-08-01 14:56:00,24.605,24.605,24.605,24.605,2000
"167",2014-08-01 14:58:00,24.6,24.6,24.6,24.6,200
"168",2014-08-01 14:59:00,24.6099,24.6099,24.6099,24.6099,1000
"169",2014-08-01 15:00:00,24.6085,24.6085,24.6085,24.6085,200
"170",2014-08-01 15:01:00,24.6,24.6,24.6,24.6,100
"171",2014-08-01 15:03:00,24.61,24.61,24.609,24.61,2771
"172",2014-08-01 15:05:00,24.61,24.6199,24.61,24.6199,200
"173",2014-08-01 15:07:00,24.6,24.6,24.6,24.6,240
"174",2014-08-01 15:09:00,24.61,24.61,24.61,24.61,100
"175",2014-08-01 15:10:00,24.62,24.626,24.62,24.626,330
"176",2014-08-01 15:12:00,24.62,24.62,24.62,24.62,100
"177",2014-08-01 15:15:00,24.6199,24.6199,24.6199,24.6199,650
"178",2014-08-01 15:16:00,24.62,24.62,24.62,24.62,100
"179",2014-08-01 15:18:00,24.62,24.62,24.62,24.62,100
"180",2014-08-01 15:22:00,24.62,24.62,24.62,24.62,100
"181",2014-08-01 15:25:00,24.62,24.62,24.62,24.62,100
"182",2014-08-01 15:26:00,24.61,24.61,24.61,24.61,200
"183",2014-08-01 15:27:00,24.6077,24.6077,24.6077,24.6077,1000
"184",2014-08-01 15:28:00,24.609,24.609,24.609,24.609,230
"185",2014-08-01 15:30:00,24.6,24.6,24.6,24.6,1000
"186",2014-08-01 15:31:00,24.61,24.61,24.607,24.607,4100
"187",2014-08-01 15:32:00,24.61,24.61,24.61,24.61,100
"188",2014-08-01 15:34:00,24.6001,24.6001,24.6001,24.6001,280
"189",2014-08-01 15:36:00,24.61,24.61,24.6,24.6,900
"190",2014-08-01 15:38:00,24.6,24.6,24.5999,24.6,3000
"191",2014-08-01 15:44:00,24.583,24.6,24.583,24.6,1200
"192",2014-08-01 15:47:00,24.58,24.58,24.58,24.58,1000
"193",2014-08-01 15:48:00,24.58,24.58,24.58,24.58,200
"194",2014-08-01 15:49:00,24.5601,24.5601,24.5601,24.5601,2070
"195",2014-08-01 15:50:00,24.58,24.58,24.57,24.57,2083
"196",2014-08-01 15:53:00,24.58,24.58,24.5701,24.5701,232
"197",2014-08-01 15:54:00,24.58,24.58,24.58,24.58,100
"198",2014-08-01 15:55:00,24.58,24.58,24.5601,24.5601,254
"199",2014-08-01 15:57:00,24.58,24.58,24.58,24.58,300
"200",2014-08-01 15:58:00,24.5899,24.6,24.57,24.59,1392
"201",2014-08-01 15:59:00,24.58,24.59,24.569,24.59,5529
"202",2014-08-04 09:30:00,25.01,25.01,24.94,24.94,6595
"203",2014-08-04 09:31:00,24.9915,24.9915,24.9915,24.9915,100
"204",2014-08-04 09:32:00,25.023,25.023,25.023,25.023,2000
"205",2014-08-04 09:33:00,24.97,24.97,24.97,24.97,681
"206",2014-08-04 09:34:00,24.99,24.99,24.99,24.99,2350
"207",2014-08-04 09:35:00,24.981,25,24.981,25,250
"208",2014-08-04 09:36:00,24.992,24.992,24.992,24.992,360
"209",2014-08-04 09:37:00,25,25.02,25,25.02,2800
"210",2014-08-04 09:38:00,25.01,25.01,25.01,25.01,1000
"211",2014-08-04 09:39:00,25.0001,25.03,25.0001,25.03,530
"212",2014-08-04 09:40:00,25.0199,25.02,25,25,4988
"213",2014-08-04 09:41:00,25.0035,25.02,25.0035,25.02,200
"214",2014-08-04 09:42:00,25.02,25.02,25.01,25.01,200
"215",2014-08-04 09:43:00,24.995,24.995,24.995,24.995,100
"216",2014-08-04 09:44:00,24.99,24.99,24.99,24.99,300
"217",2014-08-04 09:46:00,24.99,25,24.98,25,1250
"218",2014-08-04 09:47:00,25,25,25,25,100
"219",2014-08-04 09:48:00,25,25,25,25,5090
"220",2014-08-04 09:49:00,25.01,25.01,25.01,25.01,100
"221",2014-08-04 09:50:00,25,25,25,25,100
"222",2014-08-04 09:51:00,25,25,25,25,1400
"223",2014-08-04 09:52:00,25,25,25,25,100
"224",2014-08-04 09:53:00,25,25.01,25,25.01,450
"225",2014-08-04 09:54:00,25.01,25.01,25.01,25.01,700
"226",2014-08-04 09:55:00,25,25,25,25,600
"227",2014-08-04 09:56:00,24.99,24.99,24.99,24.99,800
"228",2014-08-04 09:57:00,24.99,24.99,24.99,24.99,200
"229",2014-08-04 09:58:00,24.99,24.999,24.99,24.999,2100
"230",2014-08-04 09:59:00,25,25.01,25,25.01,200
"231",2014-08-04 10:00:00,25,25,25,25,200
"232",2014-08-04 10:01:00,25,25,25,25,100
"233",2014-08-04 10:02:00,24.995,24.995,24.995,24.995,100
"234",2014-08-04 10:04:00,24.995,24.995,24.995,24.995,100
"235",2014-08-04 10:05:00,24.995,24.995,24.995,24.995,100
"236",2014-08-04 10:06:00,24.9999,24.9999,24.9999,24.9999,400
"237",2014-08-04 10:07:00,24.99,24.99,24.99,24.99,100
"238",2014-08-04 10:08:00,24.99,24.99,24.99,24.99,100
"239",2014-08-04 10:10:00,24.98,24.9899,24.9701,24.9701,1420
"240",2014-08-04 10:11:00,24.975,25.01,24.9701,25.01,22995
"241",2014-08-04 10:12:00,25.007,25.01,25.007,25.01,500
"242",2014-08-04 10:14:00,25.005,25.005,25.005,25.005,100
"243",2014-08-04 10:16:00,25.005,25.005,25.005,25.005,100
"244",2014-08-04 10:19:00,24.99,24.99,24.99,24.99,150
"245",2014-08-04 10:26:00,24.994,24.994,24.994,24.994,200
"246",2014-08-04 10:30:00,24.9801,24.99,24.9801,24.99,500
"247",2014-08-04 10:31:00,24.996,24.996,24.996,24.996,200
"248",2014-08-04 10:32:00,25.01,25.01,25,25,200
"249",2014-08-04 10:33:00,25,25,25,25,100
"250",2014-08-04 10:34:00,25,25,25,25,100
"251",2014-08-04 10:38:00,25,25,25,25,559
"252",2014-08-04 10:41:00,25.0099,25.0099,25,25,400
"253",2014-08-04 10:44:00,25.0001,25.0001,25.0001,25.0001,100
"254",2014-08-04 10:46:00,25,25.0007,25,25.0007,2479
"255",2014-08-04 10:54:00,25,25,25,25,500
"256",2014-08-04 10:55:00,24.995,25,24.995,25,200
"257",2014-08-04 10:56:00,25,25,25,25,100
"258",2014-08-04 10:57:00,25,25,25,25,100
"259",2014-08-04 10:58:00,24.99,24.99,24.99,24.99,400
"260",2014-08-04 10:59:00,24.99,24.99,24.984,24.984,1470
"261",2014-08-04 11:00:00,24.9768,24.9768,24.9768,24.9768,370
"262",2014-08-04 11:02:00,24.98,24.98,24.98,24.98,100
"263",2014-08-04 11:03:00,24.9799,24.9799,24.9799,24.9799,500
"264",2014-08-04 11:06:00,24.977,24.977,24.977,24.977,100
"265",2014-08-04 11:07:00,24.98,24.98,24.98,24.98,200
"266",2014-08-04 11:08:00,24.98,24.98,24.98,24.98,100
"267",2014-08-04 11:09:00,24.98,24.98,24.98,24.98,100
"268",2014-08-04 11:10:00,24.99,24.99,24.989,24.989,550
"269",2014-08-04 11:11:00,24.99,24.99,24.984,24.99,600
"270",2014-08-04 11:12:00,24.98,24.99,24.98,24.99,10204
"271",2014-08-04 11:13:00,24.9822,24.9899,24.98,24.982,528
