"","timestamp","open","high","low","close","volume"
"1",2013-07-01 09:30:00,161.25,161.48,161.16,161.435,1745474
"2",2013-07-01 09:31:00,161.42,161.65,161.39,161.59,1119751
"3",2013-07-01 09:32:00,161.58,161.615,161.555,161.58,824345
"4",2013-07-01 09:33:00,161.58,161.7,161.56,161.57,690282
"5",2013-07-01 09:34:00,161.5701,161.67,161.57,161.59,546257
"6",2013-07-01 09:35:00,161.6,161.74,161.6,161.7,642194
"7",2013-07-01 09:36:00,161.69,161.72,161.61,161.63,488742
"8",2013-07-01 09:37:00,161.64,161.66,161.57,161.6,472204
"9",2013-07-01 09:38:00,161.59,161.7,161.59,161.69,441616
"10",2013-07-01 09:39:00,161.695,161.71,161.55,161.6,490853
"11",2013-07-01 09:40:00,161.59,161.71,161.59,161.62,345619
"12",2013-07-01 09:41:00,161.62,161.7,161.56,161.59,478069
"13",2013-07-01 09:42:00,161.59,161.645,161.55,161.55,225174
"14",2013-07-01 09:43:00,161.55,161.61,161.54,161.6,729821
"15",2013-07-01 09:44:00,161.6,161.67,161.58,161.67,264306
"16",2013-07-01 09:45:00,161.665,161.75,161.66,161.73,539466
"17",2013-07-01 09:46:00,161.73,161.75,161.6,161.605,837757
"18",2013-07-01 09:47:00,161.61,161.62,161.49,161.51,570988
"19",2013-07-01 09:48:00,161.5,161.67,161.5,161.66,1078802
"20",2013-07-01 09:49:00,161.66,161.77,161.63,161.75,492766
"21",2013-07-01 09:50:00,161.76,161.85,161.75,161.7999,732988
"22",2013-07-01 09:51:00,161.8,161.84,161.731,161.79,424348
"23",2013-07-01 09:52:00,161.78,161.84,161.76,161.8,459238
"24",2013-07-01 09:53:00,161.8,161.81,161.78,161.81,215962
"25",2013-07-01 09:54:00,161.8,161.85,161.8,161.8499,466201
"26",2013-07-01 09:55:00,161.84,161.89,161.83,161.88,675479
"27",2013-07-01 09:56:00,161.8801,161.97,161.88,161.95,826847
"28",2013-07-01 09:57:00,161.95,161.96,161.84,161.85,522608
"29",2013-07-01 09:58:00,161.85,161.94,161.84,161.895,324748
"30",2013-07-01 09:59:00,161.9,161.91,161.85,161.85,314428
"31",2013-07-01 10:00:00,161.88,162.07,161.8,162.01,1325568
"32",2013-07-01 10:01:00,162.01,162.24,162,162.19,1567290
"33",2013-07-01 10:02:00,162.2,162.27,162.18,162.2201,859655
"34",2013-07-01 10:03:00,162.22,162.27,162.2,162.25,889713
"35",2013-07-01 10:04:00,162.25,162.2501,162.2,162.23,481257
"36",2013-07-01 10:05:00,162.23,162.31,162.23,162.29,760275
"37",2013-07-01 10:06:00,162.3,162.37,162.28,162.341,501312
"38",2013-07-01 10:07:00,162.34,162.36,162.27,162.29,560069
"39",2013-07-01 10:08:00,162.29,162.31,162.22,162.271,491076
"40",2013-07-01 10:09:00,162.2799,162.31,162.25,162.27,394527
"41",2013-07-01 10:10:00,162.2699,162.33,162.24,162.25,264976
"42",2013-07-01 10:11:00,162.25,162.29,162.24,162.25,316162
"43",2013-07-01 10:12:00,162.25,162.33,162.23,162.3,323512
"44",2013-07-01 10:13:00,162.3,162.34,162.27,162.31,308079
"45",2013-07-01 10:14:00,162.3,162.41,162.28,162.4,355886
"46",2013-07-01 10:15:00,162.4,162.44,162.35,162.38,393835
"47",2013-07-01 10:16:00,162.38,162.38,162.29,162.33,336291
"48",2013-07-01 10:17:00,162.33,162.34,162.29,162.3,201872
"49",2013-07-01 10:18:00,162.3,162.33,162.28,162.33,319137
"50",2013-07-01 10:19:00,162.33,162.3401,162.3,162.31,217661
"51",2013-07-01 10:20:00,162.32,162.3399,162.26,162.29,405083
"52",2013-07-01 10:21:00,162.29,162.33,162.26,162.27,256113
"53",2013-07-01 10:22:00,162.28,162.3,162.26,162.27,330354
"54",2013-07-01 10:23:00,162.27,162.31,162.25,162.26,244483
"55",2013-07-01 10:24:00,162.27,162.27,162.2,162.225,456401
"56",2013-07-01 10:25:00,162.23,162.25,162.2,162.23,303395
"57",2013-07-01 10:26:00,162.24,162.25,162.19,162.21,329384
"58",2013-07-01 10:27:00,162.2,162.27,162.2,162.22,183119
"59",2013-07-01 10:28:00,162.22,162.24,162.19,162.19,187595
"60",2013-07-01 10:29:00,162.19,162.26,162.165,162.2,318277
