"","timestamp","open","high","low","close","volume"
"1",2013-05-01 09:30:00,51.35,51.49,51.35,51.49,2000
"2",2013-05-01 09:31:00,51.49,51.54,51.49,51.51,2554
"3",2013-05-01 09:32:00,51.51,51.51,51.5,51.51,2873
"4",2013-05-01 09:33:00,51.51,51.51,51.51,51.51,100
"5",2013-05-01 09:34:00,51.465,51.49,51.465,51.49,500
"6",2013-05-01 09:35:00,51.46,51.47,51.4405,51.45,10425
"7",2013-05-01 09:36:00,51.46,51.46,51.45,51.45,1900
"8",2013-05-01 09:37:00,51.45,51.46,51.45,51.46,900
"9",2013-05-01 09:38:00,51.46,51.47,51.46,51.47,600
"10",2013-05-01 09:39:00,51.45,51.45,51.45,51.45,200
"11",2013-05-01 09:40:00,51.45,51.45,51.43,51.44,1182
"12",2013-05-01 09:41:00,51.436,51.436,51.412,51.412,1480
"13",2013-05-01 09:42:00,51.42,51.43,51.42,51.43,1100
"14",2013-05-01 09:43:00,51.45,51.47,51.44,51.47,2600
"15",2013-05-01 09:44:00,51.48,51.48,51.47,51.48,4316
"16",2013-05-01 09:45:00,51.48,51.49,51.48,51.48,10246
"17",2013-05-01 09:46:00,51.48,51.5,51.48,51.5,9700
"18",2013-05-01 09:47:00,51.49,51.495,51.45,51.45,10869
"19",2013-05-01 09:48:00,51.44,51.445,51.44,51.44,3100
"20",2013-05-01 09:49:00,51.431,51.44,51.431,51.44,1444
"21",2013-05-01 09:50:00,51.44,51.44,51.3999,51.4,5806
"22",2013-05-01 09:51:00,51.4,51.44,51.4,51.44,3616
"23",2013-05-01 09:52:00,51.42,51.42,51.42,51.42,100
"24",2013-05-01 09:53:00,51.42,51.42,51.4199,51.4199,1152
"25",2013-05-01 09:54:00,51.41,51.43,51.41,51.42,6400
"26",2013-05-01 09:55:00,51.43,51.43,51.41,51.42,562
"27",2013-05-01 09:56:00,51.4099,51.4099,51.4,51.4,2070
"28",2013-05-01 09:57:00,51.41,51.42,51.41,51.42,1594
"29",2013-05-01 09:58:00,51.42,51.42,51.39,51.39,9329
"30",2013-05-01 09:59:00,51.389,51.4034,51.388,51.4034,500
"31",2013-05-01 10:00:00,51.4,51.41,51.37,51.41,4100
"32",2013-05-01 10:01:00,51.43,51.44,51.43,51.44,1400
"33",2013-05-01 10:02:00,51.45,51.48,51.45,51.4686,2575
"34",2013-05-01 10:03:00,51.46,51.4694,51.46,51.4694,3748
"35",2013-05-01 10:04:00,51.46,51.46,51.449,51.449,1200
"36",2013-05-01 10:05:00,51.44,51.44,51.425,51.425,1806
"37",2013-05-01 10:06:00,51.4,51.401,51.39,51.4,1882
"38",2013-05-01 10:07:00,51.3966,51.3966,51.37,51.37,1800
"39",2013-05-01 10:08:00,51.37,51.37,51.33,51.34,6845
"40",2013-05-01 10:09:00,51.34,51.34,51.34,51.34,2800
