"","timestamp","open","high","low","close","volume"
"1",2019-11-01 09:30:00,28.48,28.48,28.45,28.4646,62002
"2",2019-11-01 09:31:00,28.47,28.47,28.45,28.4554,7400
"3",2019-11-01 09:32:00,28.4537,28.4537,28.44,28.44,5644
"4",2019-11-01 09:33:00,28.44,28.448,28.44,28.448,1000
"5",2019-11-01 09:34:00,28.44,28.45,28.44,28.44,2423
"6",2019-11-01 09:35:00,28.44,28.4454,28.44,28.4454,540
"7",2019-11-01 09:36:00,28.445,28.445,28.43,28.43,2946
"8",2019-11-01 09:37:00,28.43,28.44,28.43,28.435,11300
"9",2019-11-01 09:38:00,28.4331,28.4331,28.425,28.425,9400
"10",2019-11-01 09:39:00,28.425,28.43,28.42,28.43,19350
"11",2019-11-01 09:40:00,28.42,28.425,28.42,28.42,1100
"12",2019-11-01 09:41:00,28.4254,28.4254,28.41,28.415,10955
"13",2019-11-01 09:42:00,28.41,28.4159,28.41,28.41,3000
"14",2019-11-01 09:43:00,28.42,28.42,28.41,28.415,14145
"15",2019-11-01 09:44:00,28.415,28.42,28.41,28.42,11000
"16",2019-11-01 09:45:00,28.42,28.42,28.415,28.42,12421
"17",2019-11-01 09:46:00,28.42,28.42,28.415,28.415,2675
"18",2019-11-01 09:47:00,28.415,28.43,28.415,28.425,17439
"19",2019-11-01 09:48:00,28.42,28.425,28.42,28.4242,900
"20",2019-11-01 09:49:00,28.42,28.425,28.42,28.425,3814
"21",2019-11-01 09:50:00,28.425,28.43,28.415,28.42,119331
"22",2019-11-01 09:51:00,28.42,28.42,28.4146,28.415,900
"23",2019-11-01 09:52:00,28.4162,28.43,28.415,28.43,18852
"24",2019-11-01 09:53:00,28.43,28.435,28.43,28.435,17725
"25",2019-11-01 09:54:00,28.44,28.44,28.435,28.435,3000
"26",2019-11-01 09:55:00,28.435,28.44,28.43,28.43,8800
"27",2019-11-01 09:56:00,28.43,28.43,28.43,28.43,700
"28",2019-11-01 09:57:00,28.435,28.435,28.4248,28.425,19703
"29",2019-11-01 09:58:00,28.425,28.43,28.425,28.425,6161
"30",2019-11-01 09:59:00,28.425,28.425,28.41,28.415,4000
