"","timestamp","open","high","low","close","volume"
"1",2017-04-03 09:30:00,235.8,235.9,235.79,235.895,1045696
"2",2017-04-03 09:31:00,235.8927,235.96,235.88,235.91,324509
"3",2017-04-03 09:32:00,235.91,235.92,235.69,235.79,480198
"4",2017-04-03 09:33:00,235.78,235.91,235.77,235.83,349062
"5",2017-04-03 09:34:00,235.83,235.91,235.83,235.89,226665
"6",2017-04-03 09:35:00,235.9,235.991,235.87,235.96,360732
"7",2017-04-03 09:36:00,235.96,236,235.92,235.93,237820
"8",2017-04-03 09:37:00,235.94,235.99,235.93,235.945,220294
"9",2017-04-03 09:38:00,235.95,235.98,235.81,235.85,341868
"10",2017-04-03 09:39:00,235.84,235.93,235.84,235.87,275067
"11",2017-04-03 09:40:00,235.87,235.9,235.85,235.885,166579
"12",2017-04-03 09:41:00,235.88,235.91,235.81,235.9,196520
"13",2017-04-03 09:42:00,235.89,236.02,235.89,235.96,439240
"14",2017-04-03 09:43:00,235.96,236.03,235.95,235.9989,212604
"15",2017-04-03 09:44:00,235.99,236,235.91,235.96,152526
"16",2017-04-03 09:45:00,235.96,236.025,235.96,235.96,195994
"17",2017-04-03 09:46:00,235.96,236,235.92,235.94,189411
"18",2017-04-03 09:47:00,235.94,235.95,235.85,235.86,147717
"19",2017-04-03 09:48:00,235.87,235.92,235.87,235.91,82210
"20",2017-04-03 09:49:00,235.9051,235.91,235.8,235.83,108732
"21",2017-04-03 09:50:00,235.83,235.88,235.81,235.82,92862
"22",2017-04-03 09:51:00,235.82,235.84,235.79,235.8,209031
"23",2017-04-03 09:52:00,235.8,235.865,235.79,235.8433,164890
"24",2017-04-03 09:53:00,235.85,235.855,235.81,235.82,189641
"25",2017-04-03 09:54:00,235.82,235.89,235.8,235.83,110184
"26",2017-04-03 09:55:00,235.83,235.835,235.75,235.76,275752
"27",2017-04-03 09:56:00,235.765,235.78,235.75,235.77,100123
"28",2017-04-03 09:57:00,235.76,235.78,235.72,235.745,106409
"29",2017-04-03 09:58:00,235.75,235.78,235.73,235.76,109159
"30",2017-04-03 09:59:00,235.75,235.8,235.75,235.77,124641
"31",2017-04-03 10:00:00,235.76,235.9,235.76,235.8512,240355
"32",2017-04-03 10:01:00,235.85,235.85,235.75,235.82,210123
"33",2017-04-03 10:02:00,235.81,235.83,235.77,235.795,256132
"34",2017-04-03 10:03:00,235.79,235.8575,235.77,235.81,142914
"35",2017-04-03 10:04:00,235.805,235.81,235.69,235.764,226422
"36",2017-04-03 10:05:00,235.77,235.78,235.69,235.7,107297
"37",2017-04-03 10:06:00,235.69,235.695,235.42,235.44,525251
"38",2017-04-03 10:07:00,235.4356,235.49,235.36,235.4,445285
