"","timestamp","open","high","low","close","volume"
"1",2014-08-01 09:30:00,57.1,57.11,57.03,57.06,116282
"2",2014-08-01 09:31:00,57.07,57.0803,57.05,57.05,13443
"3",2014-08-01 09:32:00,57.0501,57.06,57.05,57.06,8250
"4",2014-08-01 09:33:00,57.06,57.1,57.05,57.0899,27080
"5",2014-08-01 09:34:00,57.08,57.1,57.075,57.095,132043
"6",2014-08-01 09:35:00,57.1,57.13,57.1,57.13,135161
"7",2014-08-01 09:36:00,57.13,57.14,57.12,57.14,67478
"8",2014-08-01 09:37:00,57.15,57.155,57.14,57.14,71672
"9",2014-08-01 09:38:00,57.1499,57.16,57.14,57.15,46130
"10",2014-08-01 09:39:00,57.15,57.17,57.15,57.17,12115
"11",2014-08-01 09:40:00,57.164,57.17,57.15,57.155,17491
"12",2014-08-01 09:41:00,57.155,57.17,57.14,57.14,41437
"13",2014-08-01 09:42:00,57.13,57.1301,57.12,57.123,13955
"14",2014-08-01 09:43:00,57.13,57.14,57.08,57.09,9778
"15",2014-08-01 09:44:00,57.08,57.0801,57.07,57.07,5655
"16",2014-08-01 09:45:00,57.08,57.08,57.05,57.06,20030
"17",2014-08-01 09:46:00,57.0501,57.09,57.05,57.08,17361
"18",2014-08-01 09:47:00,57.08,57.1,57.07,57.09,8290
"19",2014-08-01 09:48:00,57.09,57.1266,57.09,57.12,11242
"20",2014-08-01 09:49:00,57.12,57.13,57.11,57.11,11726
"21",2014-08-01 09:50:00,57.11,57.14,57.09,57.14,15099
"22",2014-08-01 09:51:00,57.1499,57.16,57.13,57.16,8725
"23",2014-08-01 09:52:00,57.17,57.19,57.17,57.1866,8759
"24",2014-08-01 09:53:00,57.18,57.2,57.1799,57.19,11943
"25",2014-08-01 09:54:00,57.21,57.25,57.21,57.24,8015
"26",2014-08-01 09:55:00,57.24,57.24,57.213,57.22,11382
"27",2014-08-01 09:56:00,57.2201,57.24,57.21,57.23,5254
"28",2014-08-01 09:57:00,57.24,57.27,57.24,57.27,8659
"29",2014-08-01 09:58:00,57.27,57.27,57.25,57.26,5562
"30",2014-08-01 09:59:00,57.26,57.27,57.21,57.22,14833
"31",2014-08-01 10:00:00,57.21,57.33,57.209,57.33,60604
"32",2014-08-01 10:01:00,57.32,57.32,57.28,57.31,12508
"33",2014-08-01 10:02:00,57.305,57.31,57.27,57.29,10423
"34",2014-08-01 10:03:00,57.29,57.31,57.28,57.3,7490
"35",2014-08-01 10:04:00,57.29,57.29,57.24,57.26,8272
"36",2014-08-01 10:05:00,57.26,57.27,57.25,57.26,7127
"37",2014-08-01 10:06:00,57.25,57.25,57.23,57.23,7531
"38",2014-08-01 10:07:00,57.23,57.23,57.195,57.2,16624
"39",2014-08-01 10:08:00,57.2,57.21,57.2,57.21,6632
"40",2014-08-01 10:09:00,57.2054,57.22,57.2054,57.22,3475
"41",2014-08-01 10:10:00,57.215,57.2226,57.21,57.22,14360
"42",2014-08-01 10:11:00,57.225,57.225,57.2,57.2,5445
"43",2014-08-01 10:12:00,57.2,57.2,57.2,57.2,19381
"44",2014-08-01 10:13:00,57.1988,57.1988,57.14,57.14,88776
"45",2014-08-01 10:14:00,57.14,57.17,57.14,57.14,34248
"46",2014-08-01 10:15:00,57.1401,57.1757,57.1401,57.17,4751
"47",2014-08-01 10:16:00,57.161,57.1875,57.161,57.18,15467
"48",2014-08-01 10:17:00,57.189,57.21,57.1803,57.2,11913
"49",2014-08-01 10:18:00,57.201,57.201,57.16,57.16,19023
"50",2014-08-01 10:19:00,57.16,57.16,57.14,57.14,16468
"51",2014-08-01 10:20:00,57.13,57.16,57.13,57.16,15251
"52",2014-08-01 10:21:00,57.15,57.16,57.15,57.16,3228
"53",2014-08-01 10:22:00,57.16,57.18,57.1501,57.17,10763
"54",2014-08-01 10:23:00,57.18,57.19,57.18,57.19,1905
"55",2014-08-01 10:24:00,57.19,57.2,57.18,57.2,17909
"56",2014-08-01 10:25:00,57.2001,57.2024,57.1801,57.19,18480
"57",2014-08-01 10:26:00,57.2,57.21,57.185,57.185,6628
"58",2014-08-01 10:27:00,57.18,57.21,57.1783,57.21,8009
"59",2014-08-01 10:28:00,57.21,57.25,57.21,57.25,11147
"60",2014-08-01 10:29:00,57.25,57.25,57.225,57.2299,6126
"61",2014-08-01 10:30:00,57.22,57.2399,57.22,57.231,8070
"62",2014-08-01 10:31:00,57.235,57.235,57.215,57.215,1800
"63",2014-08-01 10:32:00,57.21,57.211,57.183,57.189,6639
"64",2014-08-01 10:33:00,57.19,57.19,57.14,57.14,44870
"65",2014-08-01 10:34:00,57.15,57.17,57.15,57.17,4325
"66",2014-08-01 10:35:00,57.16,57.16,57.14,57.15,10539
"67",2014-08-01 10:36:00,57.15,57.2,57.15,57.2,10965
"68",2014-08-01 10:37:00,57.1999,57.1999,57.17,57.17,3067
"69",2014-08-01 10:38:00,57.17,57.19,57.17,57.19,14118
"70",2014-08-01 10:39:00,57.19,57.21,57.19,57.21,5362
"71",2014-08-01 10:40:00,57.2,57.2,57.182,57.19,2388
"72",2014-08-01 10:41:00,57.195,57.21,57.1901,57.2,13959
"73",2014-08-01 10:42:00,57.205,57.22,57.205,57.22,18919
"74",2014-08-01 10:43:00,57.2151,57.22,57.18,57.19,10391
"75",2014-08-01 10:44:00,57.2,57.2159,57.2,57.2,4745
"76",2014-08-01 10:45:00,57.2,57.21,57.19,57.19,3795
"77",2014-08-01 10:46:00,57.18,57.18,57.175,57.18,5600
"78",2014-08-01 10:47:00,57.2,57.2,57.18,57.18,3362
"79",2014-08-01 10:48:00,57.18,57.18,57.16,57.16,16133
"80",2014-08-01 10:49:00,57.17,57.17,57.15,57.16,30685
"81",2014-08-01 10:50:00,57.16,57.18,57.1551,57.18,27266
"82",2014-08-01 10:51:00,57.1809,57.185,57.17,57.179,6983
"83",2014-08-01 10:52:00,57.1799,57.184,57.17,57.18,8826
"84",2014-08-01 10:53:00,57.17,57.18,57.15,57.18,8809
