"","timestamp","open","high","low","close","volume"
"1",2017-12-01 09:30:00,264.77,264.95,264.74,264.94,779467
"2",2017-12-01 09:31:00,264.94,265.01,264.92,264.97,502954
"3",2017-12-01 09:32:00,264.98,265.045,264.95,264.98,438283
"4",2017-12-01 09:33:00,264.99,265.09,264.98,264.9973,279150
"5",2017-12-01 09:34:00,265,265.01,264.825,264.89,270959
"6",2017-12-01 09:35:00,264.88,264.94,264.85,264.9,308051
"7",2017-12-01 09:36:00,264.9,264.9,264.75,264.77,175905
"8",2017-12-01 09:37:00,264.76,264.96,264.76,264.9299,251467
"9",2017-12-01 09:38:00,264.92,264.95,264.87,264.891,181842
"10",2017-12-01 09:39:00,264.9,264.93,264.8136,264.91,168831
"11",2017-12-01 09:40:00,264.92,265.03,264.775,265.025,433369
"12",2017-12-01 09:41:00,265.03,265.05,264.79,264.82,287201
"13",2017-12-01 09:42:00,264.8,264.94,264.79,264.79,101468
"14",2017-12-01 09:43:00,264.8,264.8158,264.57,264.64,295333
"15",2017-12-01 09:44:00,264.64,264.64,264.54,264.56,137467
"16",2017-12-01 09:45:00,264.57,264.69,264.54,264.5885,255144
"17",2017-12-01 09:46:00,264.59,264.62,264.5,264.58,170211
"18",2017-12-01 09:47:00,264.595,264.72,264.595,264.6,93539
"19",2017-12-01 09:48:00,264.5962,264.65,264.57,264.59,127498
"20",2017-12-01 09:49:00,264.59,264.68,264.57,264.65,97009
"21",2017-12-01 09:50:00,264.65,264.78,264.65,264.7495,170265
"22",2017-12-01 09:51:00,264.75,264.8247,264.7,264.8,94949
"23",2017-12-01 09:52:00,264.81,264.82,264.74,264.8,116564
"24",2017-12-01 09:53:00,264.8,264.815,264.645,264.68,285369
"25",2017-12-01 09:54:00,264.69,264.736,264.65,264.68,91590
"26",2017-12-01 09:55:00,264.68,264.7261,264.6,264.63,110872
"27",2017-12-01 09:56:00,264.62,264.76,264.61,264.71,259593
"28",2017-12-01 09:57:00,264.71,264.81,264.71,264.75,74442
"29",2017-12-01 09:58:00,264.76,264.81,264.74,264.77,65607
"30",2017-12-01 09:59:00,264.76,264.795,264.76,264.77,57112
"31",2017-12-01 10:00:00,264.76,264.77,264.6,264.73,198045
"32",2017-12-01 10:01:00,264.735,264.8,264.71,264.725,147070
"33",2017-12-01 10:02:00,264.72,264.72,264.53,264.575,185717
"34",2017-12-01 10:03:00,264.57,264.66,264.545,264.66,304676
"35",2017-12-01 10:04:00,264.65,264.66,264.58,264.58,215879
"36",2017-12-01 10:05:00,264.58,264.68,264.58,264.68,134858
"37",2017-12-01 10:06:00,264.68,264.8,264.65,264.8,162931
"38",2017-12-01 10:07:00,264.8,264.8,264.68,264.72,217975
"39",2017-12-01 10:08:00,264.715,264.8156,264.7,264.81,163239
"40",2017-12-01 10:09:00,264.82,264.83,264.75,264.8045,130004
"41",2017-12-01 10:10:00,264.81,264.84,264.79,264.83,143835
"42",2017-12-01 10:11:00,264.84,264.89,264.775,264.88,178680
"43",2017-12-01 10:12:00,264.88,264.97,264.82,264.82,262897
"44",2017-12-01 10:13:00,264.82,264.89,264.77,264.82,637777
"45",2017-12-01 10:14:00,264.82,264.97,264.82,264.96,191178
"46",2017-12-01 10:15:00,264.97,264.98,264.89,264.95,343067
"47",2017-12-01 10:16:00,264.94,265.09,264.93,265.07,346052
"48",2017-12-01 10:17:00,265.07,265.27,265.07,265.26,454680
"49",2017-12-01 10:18:00,265.26,265.27,265.14,265.1899,408755
"50",2017-12-01 10:19:00,265.2,265.28,265.1701,265.23,265599
"51",2017-12-01 10:20:00,265.23,265.24,265.19,265.21,181196
"52",2017-12-01 10:21:00,265.2,265.31,265.16,265.16,339186
"53",2017-12-01 10:22:00,265.17,265.225,265.13,265.13,142201
"54",2017-12-01 10:23:00,265.13,265.165,265.1,265.11,112994
"55",2017-12-01 10:24:00,265.11,265.13,264.97,265.01,114937
"56",2017-12-01 10:25:00,265.01,265.115,264.99,265.04,160617
"57",2017-12-01 10:26:00,265.05,265.08,265.03,265.07,98162
"58",2017-12-01 10:27:00,265.06,265.09,264.99,265.08,66352
"59",2017-12-01 10:28:00,265.08,265.09,264.99,265.02,109273
"60",2017-12-01 10:29:00,265.03,265.075,264.99,265.06,139223
"61",2017-12-01 10:30:00,265.065,265.15,264.98,265.14,212075
"62",2017-12-01 10:31:00,265.14,265.19,265.11,265.18,142545
"63",2017-12-01 10:32:00,265.19,265.22,265.1555,265.21,144604
"64",2017-12-01 10:33:00,265.2065,265.23,265.13,265.16,133664
"65",2017-12-01 10:34:00,265.15,265.155,264.99,265.01,101472
"66",2017-12-01 10:35:00,265,265.05,264.975,265.04,148510
"67",2017-12-01 10:36:00,265.05,265.05,264.97,265.005,100291
"68",2017-12-01 10:37:00,265.01,265.01,264.9,264.9008,111533
"69",2017-12-01 10:38:00,264.89,264.93,264.86,264.925,82930
"70",2017-12-01 10:39:00,264.92,264.95,264.75,264.83,593599
"71",2017-12-01 10:40:00,264.83,264.97,264.83,264.97,201510
"72",2017-12-01 10:41:00,264.98,265.08,264.98,265.03,184827
"73",2017-12-01 10:42:00,265.03,265.105,265.02,265.1,165944
"74",2017-12-01 10:43:00,265.09,265.1103,265,265.065,94624
"75",2017-12-01 10:44:00,265.07,265.08,265.005,265.03,59806
"76",2017-12-01 10:45:00,265.04,265.05,265,265.04,91404
"77",2017-12-01 10:46:00,265.04,265.075,265.03,265.07,60026
"78",2017-12-01 10:47:00,265.065,265.13,265.06,265.12,193111
"79",2017-12-01 10:48:00,265.125,265.155,265.02,265.0472,86236
"80",2017-12-01 10:49:00,265.045,265.16,265.045,265.14,152131
"81",2017-12-01 10:50:00,265.145,265.17,265.12,265.15,91983
"82",2017-12-01 10:51:00,265.15,265.24,265.15,265.24,140739
"83",2017-12-01 10:52:00,265.24,265.28,265.19,265.215,105454
"84",2017-12-01 10:53:00,265.22,265.26,265.21,265.25,57742
"85",2017-12-01 10:54:00,265.26,265.2656,265.15,265.19,96731
"86",2017-12-01 10:55:00,265.185,265.26,265.185,265.245,87634
"87",2017-12-01 10:56:00,265.24,265.26,265.22,265.25,86535
"88",2017-12-01 10:57:00,265.259,265.28,265.225,265.225,94058
"89",2017-12-01 10:58:00,265.22,265.23,265.175,265.19,123108
"90",2017-12-01 10:59:00,265.185,265.205,265.12,265.14,147493
"91",2017-12-01 11:00:00,265.15,265.16,265.07,265.1156,129261
"92",2017-12-01 11:01:00,265.115,265.17,265.04,265.085,125892
"93",2017-12-01 11:02:00,265.085,265.13,265.085,265.12,50111
"94",2017-12-01 11:03:00,265.13,265.17,265.12,265.16,89331
"95",2017-12-01 11:04:00,265.17,265.18,265.1242,265.17,172805
"96",2017-12-01 11:05:00,265.17,265.175,265.13,265.16,76507
"97",2017-12-01 11:06:00,265.155,265.18,265.15,265.15,129642
"98",2017-12-01 11:07:00,265.15,265.175,264.855,264.875,442644
"99",2017-12-01 11:08:00,264.88,264.92,264.19,264.28,1610609
