"","timestamp","open","high","low","close","volume"
"1",2023-01-03 09:30:00,384.37,384.46,383.97,384.13,582945
"2",2023-01-03 09:31:00,384.13,384.13,383.59,383.96,293800
"3",2023-01-03 09:32:00,383.99,384.42,383.99,384.1545,289329
"4",2023-01-03 09:33:00,384.16,385.08,384.15,385.07,300648
"5",2023-01-03 09:34:00,385.06,385.12,384.47,384.51,246156
"6",2023-01-03 09:35:00,384.54,384.99,384.53,384.755,230167
"7",2023-01-03 09:36:00,384.75,384.78,384.325,384.53,119297
"8",2023-01-03 09:37:00,384.54,384.855,384.375,384.7415,129655
"9",2023-01-03 09:38:00,384.71,384.89,384.61,384.79,120879
"10",2023-01-03 09:39:00,384.8,385.44,384.7701,385.39,210211
"11",2023-01-03 09:40:00,385.41,385.7842,385.19,385.7477,244204
"12",2023-01-03 09:41:00,385.73,386.2199,385.73,386.11,340172
"13",2023-01-03 09:42:00,386.13,386.43,386.11,386.18,293164
"14",2023-01-03 09:43:00,386.15,386.28,385.94,385.96,240719
"15",2023-01-03 09:44:00,385.96,386.11,385.1655,385.28,295728
"16",2023-01-03 09:45:00,385.29,385.4,384.288,384.46,442074
"17",2023-01-03 09:46:00,384.45,384.66,384.15,384.5887,191741
"18",2023-01-03 09:47:00,384.6,384.7,383.6736,383.83,272632
"19",2023-01-03 09:48:00,383.83,383.94,383.04,383.08,333801
"20",2023-01-03 09:49:00,383.06,383.55,383.02,383.5,259997
"21",2023-01-03 09:50:00,383.49,383.96,383.45,383.8,303930
"22",2023-01-03 09:51:00,383.8174,383.88,383.43,383.74,170317
"23",2023-01-03 09:52:00,383.72,383.74,382.56,382.59,290852
"24",2023-01-03 09:53:00,382.57,382.99,382.5,382.94,230649
"25",2023-01-03 09:54:00,382.92,382.9399,382.7,382.8001,122413
"26",2023-01-03 09:55:00,382.8,383.1,382.03,382.5,275856
"27",2023-01-03 09:56:00,382.48,382.67,382.285,382.38,111089
"28",2023-01-03 09:57:00,382.38,382.5099,382.165,382.185,107867
"29",2023-01-03 09:58:00,382.17,382.18,381.71,381.8,188672
"30",2023-01-03 09:59:00,381.8,381.97,381.6601,381.71,152104
"31",2023-01-03 10:00:00,381.77,382.45,381.68,382.44,260036
"32",2023-01-03 10:01:00,382.44,382.58,382.21,382.21,164244
"33",2023-01-03 10:02:00,382.26,382.3891,381.96,382.305,149885
"34",2023-01-03 10:03:00,382.3,382.48,382.19,382.41,199769
"35",2023-01-03 10:04:00,382.42,382.52,382.02,382.12,165796
"36",2023-01-03 10:05:00,382.12,382.33,382.04,382.29,74851
"37",2023-01-03 10:06:00,382.3,382.3,381.8701,381.9,133070
"38",2023-01-03 10:07:00,381.89,382.24,381.7801,382.18,111405
"39",2023-01-03 10:08:00,382.13,382.41,382.13,382.17,115034
"40",2023-01-03 10:09:00,382.22,382.22,381.86,381.97,72433
"41",2023-01-03 10:10:00,381.96,382.02,381.47,382.02,174522
"42",2023-01-03 10:11:00,382.02,382.03,381.5499,381.7599,112610
"43",2023-01-03 10:12:00,381.76,381.78,381.17,381.435,176057
"44",2023-01-03 10:13:00,381.44,381.46,380.941,381.03,182612
"45",2023-01-03 10:14:00,381.03,381.33,380.93,381.165,169615
"46",2023-01-03 10:15:00,381.18,381.37,380.94,381.32,243793
"47",2023-01-03 10:16:00,381.3,381.37,381.12,381.27,100530
"48",2023-01-03 10:17:00,381.28,381.28,380.9413,380.95,69044
"49",2023-01-03 10:18:00,380.95,380.96,380.38,380.56,224218
"50",2023-01-03 10:19:00,380.545,380.68,380.22,380.255,212966
"51",2023-01-03 10:20:00,380.2501,380.75,380.145,380.73,231107
"52",2023-01-03 10:21:00,380.7,380.8,380.53,380.65,125236
"53",2023-01-03 10:22:00,380.64,380.65,380.34,380.51,116881
"54",2023-01-03 10:23:00,380.51,380.91,380.47,380.875,117268
"55",2023-01-03 10:24:00,380.8701,380.9885,380.77,380.8122,135400
"56",2023-01-03 10:25:00,380.82,380.8901,380.72,380.84,87191
"57",2023-01-03 10:26:00,380.84,380.91,380.57,380.58,113910
"58",2023-01-03 10:27:00,380.59,380.81,380.56,380.7887,77550
"59",2023-01-03 10:28:00,380.78,380.78,380.46,380.49,119081
"60",2023-01-03 10:29:00,380.5,381,380.45,380.94,78098
"61",2023-01-03 10:30:00,380.89,380.89,380.16,380.16,149703
"62",2023-01-03 10:31:00,380.16,380.68,380.07,380.64,102847
"63",2023-01-03 10:32:00,380.67,380.9,380.45,380.5,207297
"64",2023-01-03 10:33:00,380.48,380.6299,380.36,380.5,68343
"65",2023-01-03 10:34:00,380.49,380.69,380.44,380.64,92709
"66",2023-01-03 10:35:00,380.64,380.96,380.56,380.89,116004
"67",2023-01-03 10:36:00,380.895,380.96,380.82,380.9076,70536
"68",2023-01-03 10:37:00,380.885,380.93,380.755,380.92,53409
"69",2023-01-03 10:38:00,380.92,381.17,380.75,381.07,169319
"70",2023-01-03 10:39:00,381.075,381.11,380.88,381.01,106423
"71",2023-01-03 10:40:00,381.0124,381.3,380.98,381.21,170828
"72",2023-01-03 10:41:00,381.23,381.35,381.18,381.33,131510
"73",2023-01-03 10:42:00,381.35,381.39,381.15,381.24,132602
"74",2023-01-03 10:43:00,381.26,381.28,381.07,381.15,109099
"75",2023-01-03 10:44:00,381.19,381.31,381.02,381.06,79307
"76",2023-01-03 10:45:00,381.06,381.4,381.05,381.3515,64622
"77",2023-01-03 10:46:00,381.3796,381.72,381.35,381.665,120384
"78",2023-01-03 10:47:00,381.65,381.68,381.45,381.5091,136368
"79",2023-01-03 10:48:00,381.513,381.513,381.24,381.46,130897
"80",2023-01-03 10:49:00,381.46,381.505,381.34,381.39,146258
"81",2023-01-03 10:50:00,381.4,381.5,381.09,381.17,73403
"82",2023-01-03 10:51:00,381.18,381.2,380.91,380.99,123252
"83",2023-01-03 10:52:00,380.99,381.33,380.954,381.325,129163
"84",2023-01-03 10:53:00,381.33,381.48,381.08,381.08,112012
"85",2023-01-03 10:54:00,381.08,381.11,380.91,380.9499,96623
"86",2023-01-03 10:55:00,380.9466,381.2885,380.93,381.26,174550
"87",2023-01-03 10:56:00,381.2699,381.6599,381.2299,381.605,135111
"88",2023-01-03 10:57:00,381.6,381.87,381.58,381.7702,134110
"89",2023-01-03 10:58:00,381.78,381.99,381.75,381.82,92331
"90",2023-01-03 10:59:00,381.83,382.095,381.76,382.04,138612
"91",2023-01-03 11:00:00,382.0499,382.33,382.01,382.26,138342
"92",2023-01-03 11:01:00,382.26,382.31,382.0908,382.12,171842
"93",2023-01-03 11:02:00,382.11,382.19,381.92,381.92,81882
"94",2023-01-03 11:03:00,381.94,381.98,381.7,381.97,142635
"95",2023-01-03 11:04:00,381.965,381.9973,381.56,381.61,100123
"96",2023-01-03 11:05:00,381.585,381.68,381.44,381.605,87382
"97",2023-01-03 11:06:00,381.57,381.6171,381.4,381.52,46470
"98",2023-01-03 11:07:00,381.51,381.5499,381.32,381.38,41114
"99",2023-01-03 11:08:00,381.36,381.6,381.31,381.46,98907
