"","timestamp","open","high","low","close","volume"
"1",2016-11-01 09:30:00,24.84,24.84,24.84,24.84,4565
"2",2016-11-01 09:35:00,24.83,24.83,24.83,24.83,200
"3",2016-11-01 09:36:00,24.84,24.84,24.84,24.84,1400
"4",2016-11-01 09:38:00,24.83,24.83,24.83,24.83,100
"5",2016-11-01 09:42:00,24.83,24.83,24.8277,24.8277,1200
"6",2016-11-01 09:43:00,24.822,24.822,24.8174,24.8174,1504
"7",2016-11-01 09:45:00,24.83,24.83,24.825,24.825,200
"8",2016-11-01 09:46:00,24.825,24.825,24.825,24.825,100
"9",2016-11-01 09:49:00,24.825,24.825,24.8201,24.825,1300
"10",2016-11-01 09:50:00,24.825,24.825,24.825,24.825,500
"11",2016-11-01 09:51:00,24.82,24.82,24.82,24.82,1100
"12",2016-11-01 09:53:00,24.81,24.81,24.81,24.81,800
"13",2016-11-01 09:54:00,24.82,24.82,24.82,24.82,800
"14",2016-11-01 09:55:00,24.83,24.83,24.83,24.83,100
"15",2016-11-01 09:56:00,24.83,24.83,24.83,24.83,100
"16",2016-11-01 09:58:00,24.825,24.825,24.825,24.825,200
"17",2016-11-01 10:00:00,24.82,24.82,24.82,24.82,400
"18",2016-11-01 10:02:00,24.815,24.815,24.81,24.81,200
"19",2016-11-01 10:08:00,24.8126,24.8126,24.8126,24.8126,3000
"20",2016-11-01 10:09:00,24.815,24.815,24.815,24.815,200
"21",2016-11-01 10:10:00,24.8129,24.8199,24.8129,24.8199,308
"22",2016-11-01 10:11:00,24.815,24.815,24.815,24.815,400
"23",2016-11-01 10:12:00,24.815,24.815,24.815,24.815,324
"24",2016-11-01 10:13:00,24.82,24.82,24.82,24.82,100
"25",2016-11-01 10:14:00,24.81,24.815,24.81,24.815,7500
"26",2016-11-01 10:18:00,24.815,24.815,24.8144,24.8144,500
"27",2016-11-01 10:19:00,24.81,24.81,24.81,24.81,100
"28",2016-11-01 10:23:00,24.82,24.82,24.82,24.82,100
