"","timestamp","open","high","low","close","volume"
"1",2019-11-01 09:30:00,304.91,305.08,304.85,304.98,482309
"2",2019-11-01 09:31:00,304.98,304.9899,304.83,304.91,263623
"3",2019-11-01 09:32:00,304.905,304.92,304.83,304.83,154407
"4",2019-11-01 09:33:00,304.81,304.85,304.76,304.78,207678
"5",2019-11-01 09:34:00,304.78,304.82,304.74,304.79,177329
"6",2019-11-01 09:35:00,304.78,304.88,304.78,304.8754,233013
"7",2019-11-01 09:36:00,304.87,304.96,304.85,304.94,201690
"8",2019-11-01 09:37:00,304.94,305.01,304.77,304.89,257166
"9",2019-11-01 09:38:00,304.88,304.96,304.86,304.88,116474
"10",2019-11-01 09:39:00,304.89,305,304.885,304.92,154406
"11",2019-11-01 09:40:00,304.91,304.96,304.86,304.88,137196
"12",2019-11-01 09:41:00,304.89,304.91,304.83,304.85,100059
"13",2019-11-01 09:42:00,304.86,304.91,304.79,304.9,63939
"14",2019-11-01 09:43:00,304.9,304.99,304.89,304.95,128539
"15",2019-11-01 09:44:00,304.95,305.01,304.9,304.9816,79937
"16",2019-11-01 09:45:00,304.99,305.04,304.97,305,89876
"17",2019-11-01 09:46:00,305.01,305.025,304.9,304.9958,150266
"18",2019-11-01 09:47:00,305,305.04,304.9775,305.02,120302
"19",2019-11-01 09:48:00,305.015,305.07,304.97,304.98,198516
"20",2019-11-01 09:49:00,304.98,305.07,304.97,304.9992,109894
"21",2019-11-01 09:50:00,305,305.06,304.99,305.03,161298
"22",2019-11-01 09:51:00,305.035,305.04,305,305.0346,92902
"23",2019-11-01 09:52:00,305.04,305.11,305.0103,305.09,142423
"24",2019-11-01 09:53:00,305.11,305.19,305.1,305.1599,125092
"25",2019-11-01 09:54:00,305.16,305.34,305.16,305.3,343408
"26",2019-11-01 09:55:00,305.3,305.39,305.23,305.29,297911
"27",2019-11-01 09:56:00,305.29,305.3,305.14,305.1446,124300
"28",2019-11-01 09:57:00,305.145,305.23,305.1,305.12,155179
"29",2019-11-01 09:58:00,305.12,305.19,305.11,305.18,127241
"30",2019-11-01 09:59:00,305.18,305.25,305.14,305.23,200005
"31",2019-11-01 10:00:00,305.24,305.24,304.79,305.16,608026
"32",2019-11-01 10:01:00,305.17,305.44,305.14,305.43,431027
"33",2019-11-01 10:02:00,305.44,305.64,305.3954,305.64,310244
"34",2019-11-01 10:03:00,305.64,305.86,305.63,305.75,464992
"35",2019-11-01 10:04:00,305.755,305.79,305.64,305.66,185825
"36",2019-11-01 10:05:00,305.67,305.85,305.62,305.82,300264
"37",2019-11-01 10:06:00,305.82,305.84,305.73,305.76,178548
"38",2019-11-01 10:07:00,305.76,305.79,305.7,305.74,188837
