"","timestamp","open","high","low","close","volume"
"1",2013-12-02 09:30:00,57.13,57.16,57.11,57.15,19373
"2",2013-12-02 09:31:00,57.15,57.16,57.145,57.145,5032
"3",2013-12-02 09:32:00,57.15,57.15,57.11,57.12,23819
"4",2013-12-02 09:33:00,57.115,57.13,57.115,57.119,8576
"5",2013-12-02 09:34:00,57.12,57.13,57.115,57.13,4993
"6",2013-12-02 09:35:00,57.11,57.12,57.11,57.12,11267
"7",2013-12-02 09:36:00,57.1299,57.13,57.12,57.1285,10101
"8",2013-12-02 09:37:00,57.13,57.14,57.125,57.14,9154
"9",2013-12-02 09:38:00,57.13,57.15,57.12,57.1499,8320
"10",2013-12-02 09:39:00,57.1405,57.15,57.13,57.1399,8162
"11",2013-12-02 09:40:00,57.13,57.1499,57.1262,57.1299,5063
"12",2013-12-02 09:41:00,57.1299,57.1299,57.119,57.1199,2306
"13",2013-12-02 09:42:00,57.11,57.1152,57.11,57.1152,8585
"14",2013-12-02 09:43:00,57.1176,57.1176,57.09,57.098,22933
"15",2013-12-02 09:44:00,57.09,57.095,57.0897,57.09,3090
"16",2013-12-02 09:45:00,57.08,57.08,57.04,57.045,17600
"17",2013-12-02 09:46:00,57.05,57.06,57.05,57.0599,3184
"18",2013-12-02 09:47:00,57.05,57.05,57.04,57.04,5200
"19",2013-12-02 09:48:00,57.05,57.0861,57.05,57.08,7960
"20",2013-12-02 09:49:00,57.08,57.08,57.075,57.075,861
"21",2013-12-02 09:50:00,57.08,57.09,57.08,57.0842,6144
"22",2013-12-02 09:51:00,57.09,57.12,57.09,57.1199,11580
"23",2013-12-02 09:52:00,57.11,57.11,57.1,57.105,3269
"24",2013-12-02 09:53:00,57.11,57.115,57.11,57.115,11236
"25",2013-12-02 09:54:00,57.1066,57.11,57.1,57.1,8492
"26",2013-12-02 09:55:00,57.0999,57.1,57.082,57.09,10466
"27",2013-12-02 09:56:00,57.09,57.09,57.0851,57.0851,1424
"28",2013-12-02 09:57:00,57.0801,57.09,57.0801,57.089,14362
"29",2013-12-02 09:58:00,57.0801,57.09,57.0801,57.09,4127
"30",2013-12-02 09:59:00,57.089,57.1,57.08,57.0899,48120
"31",2013-12-02 10:00:00,57.08,57.082,57.01,57.01,26142
"32",2013-12-02 10:01:00,57.0299,57.03,57.01,57.01,4437
"33",2013-12-02 10:02:00,57.01,57.05,57.01,57.05,5236
"34",2013-12-02 10:03:00,57.05,57.069,57.05,57.069,1245
"35",2013-12-02 10:04:00,57.06,57.079,57.06,57.0704,4759
"36",2013-12-02 10:05:00,57.08,57.08,57.05,57.0555,6012
"37",2013-12-02 10:06:00,57.05,57.08,57.0462,57.08,8220
"38",2013-12-02 10:07:00,57.07,57.0799,57.07,57.0799,1500
"39",2013-12-02 10:08:00,57.079,57.09,57.079,57.09,5199
"40",2013-12-02 10:09:00,57.089,57.089,57.06,57.06,9077
"41",2013-12-02 10:10:00,57.07,57.1,57.07,57.07,8939
"42",2013-12-02 10:11:00,57.0699,57.07,57.06,57.06,3300
"43",2013-12-02 10:12:00,57.06,57.06,57.03,57.04,7095
"44",2013-12-02 10:13:00,57.04,57.05,57.04,57.04,3164
"45",2013-12-02 10:14:00,57.0399,57.06,57.025,57.05,16609
"46",2013-12-02 10:15:00,57.06,57.0799,57.06,57.0799,6017
"47",2013-12-02 10:16:00,57.08,57.11,57.08,57.105,4838
"48",2013-12-02 10:17:00,57.1,57.1,57.08,57.09,9824
"49",2013-12-02 10:18:00,57.09,57.11,57.09,57.11,9252
"50",2013-12-02 10:19:00,57.105,57.115,57.1,57.1,9786
"51",2013-12-02 10:20:00,57.1062,57.11,57.1,57.11,4579
"52",2013-12-02 10:21:00,57.11,57.12,57.1,57.12,9239
"53",2013-12-02 10:22:00,57.12,57.12,57.11,57.115,5742
"54",2013-12-02 10:23:00,57.12,57.12,57.11,57.11,4809
"55",2013-12-02 10:24:00,57.115,57.115,57.105,57.11,10918
"56",2013-12-02 10:25:00,57.105,57.14,57.105,57.14,10384
"57",2013-12-02 10:26:00,57.14,57.14,57.13,57.14,5890
"58",2013-12-02 10:27:00,57.135,57.1389,57.121,57.1261,11574
"59",2013-12-02 10:28:00,57.13,57.13,57.12,57.13,20874
"60",2013-12-02 10:29:00,57.13,57.15,57.13,57.14,6200
"61",2013-12-02 10:30:00,57.142,57.16,57.142,57.15,3851
"62",2013-12-02 10:31:00,57.1451,57.1451,57.13,57.14,7768
"63",2013-12-02 10:32:00,57.14,57.16,57.14,57.1558,1552
"64",2013-12-02 10:33:00,57.16,57.1601,57.16,57.16,3714
"65",2013-12-02 10:34:00,57.1655,57.1655,57.14,57.1499,4170
"66",2013-12-02 10:35:00,57.1499,57.1499,57.1499,57.1499,100
"67",2013-12-02 10:36:00,57.15,57.15,57.15,57.15,1500
"68",2013-12-02 10:37:00,57.15,57.15,57.14,57.14,1409
"69",2013-12-02 10:38:00,57.13,57.1371,57.13,57.1371,3700
"70",2013-12-02 10:39:00,57.14,57.14,57.1362,57.1362,343
"71",2013-12-02 10:40:00,57.1301,57.14,57.1301,57.14,3135
"72",2013-12-02 10:41:00,57.15,57.18,57.15,57.18,7033
"73",2013-12-02 10:42:00,57.19,57.19,57.17,57.17,4018
"74",2013-12-02 10:43:00,57.165,57.17,57.16,57.17,1080
"75",2013-12-02 10:44:00,57.166,57.1757,57.166,57.1757,2934
"76",2013-12-02 10:45:00,57.17,57.179,57.17,57.1762,3679
"77",2013-12-02 10:46:00,57.17,57.17,57.14,57.1423,3639
"78",2013-12-02 10:47:00,57.1457,57.1564,57.1401,57.1564,2322
"79",2013-12-02 10:48:00,57.1593,57.1699,57.1593,57.1697,1838
"80",2013-12-02 10:49:00,57.16,57.16,57.16,57.16,300
"81",2013-12-02 10:50:00,57.145,57.145,57.13,57.13,1992
