"","timestamp","open","high","low","close","volume"
"1",2017-05-01 09:30:00,24.76,24.76,24.76,24.76,1407
"2",2017-05-01 09:31:00,24.79,24.79,24.79,24.79,300
"3",2017-05-01 09:32:00,24.795,24.8,24.795,24.8,1300
"4",2017-05-01 09:33:00,24.8,24.8,24.8,24.8,700
"5",2017-05-01 09:34:00,24.79,24.79,24.79,24.79,708
"6",2017-05-01 09:35:00,24.8,24.8,24.8,24.8,8350
"7",2017-05-01 09:37:00,24.8,24.8,24.8,24.8,349
"8",2017-05-01 09:38:00,24.82,24.82,24.8,24.8,2900
"9",2017-05-01 09:39:00,24.8,24.8,24.8,24.8,2500
"10",2017-05-01 09:40:00,24.8,24.815,24.8,24.81,8000
"11",2017-05-01 09:41:00,24.815,24.815,24.81,24.81,600
"12",2017-05-01 09:45:00,24.81,24.81,24.81,24.81,100
"13",2017-05-01 09:53:00,24.8151,24.8151,24.8151,24.8151,646
"14",2017-05-01 09:56:00,24.82,24.83,24.82,24.83,2400
"15",2017-05-01 09:58:00,24.83,24.83,24.82,24.82,1300
"16",2017-05-01 09:59:00,24.82,24.82,24.81,24.82,550
"17",2017-05-01 10:01:00,24.82,24.82,24.82,24.82,700
"18",2017-05-01 10:03:00,24.8199,24.8199,24.8199,24.8199,129
"19",2017-05-01 10:08:00,24.82,24.82,24.82,24.82,500
"20",2017-05-01 10:12:00,24.82,24.82,24.82,24.82,1800
"21",2017-05-01 10:19:00,24.8123,24.8123,24.8123,24.8123,400
"22",2017-05-01 10:26:00,24.82,24.82,24.82,24.82,925
"23",2017-05-01 10:28:00,24.8261,24.83,24.8261,24.83,1800
"24",2017-05-01 10:30:00,24.825,24.825,24.825,24.825,300
"25",2017-05-01 10:45:00,24.828,24.828,24.828,24.828,150
"26",2017-05-01 10:55:00,24.83,24.83,24.83,24.83,100
"27",2017-05-01 11:02:00,24.82,24.82,24.82,24.82,100
"28",2017-05-01 11:09:00,24.8272,24.8272,24.8272,24.8272,500
"29",2017-05-01 11:22:00,24.82,24.825,24.82,24.825,3700
"30",2017-05-01 11:32:00,24.82,24.82,24.82,24.82,2530
"31",2017-05-01 11:34:00,24.83,24.83,24.83,24.83,1450
"32",2017-05-01 11:37:00,24.825,24.825,24.825,24.825,1000
"33",2017-05-01 11:41:00,24.825,24.825,24.825,24.825,700
"34",2017-05-01 11:45:00,24.8293,24.8293,24.8293,24.8293,100
"35",2017-05-01 11:57:00,24.83,24.83,24.83,24.83,100
"36",2017-05-01 12:00:00,24.84,24.84,24.84,24.84,100
"37",2017-05-01 12:08:00,24.835,24.835,24.835,24.835,150
"38",2017-05-01 12:13:00,24.835,24.835,24.835,24.835,400
"39",2017-05-01 12:22:00,24.8326,24.8326,24.8326,24.8326,450
"40",2017-05-01 12:24:00,24.835,24.835,24.835,24.835,125
"41",2017-05-01 12:36:00,24.835,24.835,24.835,24.835,1600
"42",2017-05-01 12:38:00,24.835,24.84,24.835,24.835,3631
"43",2017-05-01 12:43:00,24.8458,24.8458,24.845,24.845,1100
"44",2017-05-01 12:45:00,24.84,24.84,24.83,24.83,4103
"45",2017-05-01 12:49:00,24.835,24.835,24.835,24.835,359
"46",2017-05-01 12:56:00,24.83,24.83,24.83,24.83,300
"47",2017-05-01 12:59:00,24.84,24.84,24.84,24.84,400
"48",2017-05-01 13:01:00,24.8348,24.8348,24.8348,24.8348,400
"49",2017-05-01 13:05:00,24.8316,24.8316,24.8316,24.8316,510
"50",2017-05-01 13:06:00,24.84,24.84,24.84,24.84,100
"51",2017-05-01 13:09:00,24.84,24.84,24.84,24.84,200
"52",2017-05-01 13:11:00,24.8335,24.8335,24.8335,24.8335,250
"53",2017-05-01 13:28:00,24.835,24.835,24.835,24.835,100
"54",2017-05-01 13:34:00,24.835,24.835,24.835,24.835,400
"55",2017-05-01 13:40:00,24.835,24.835,24.835,24.835,100
"56",2017-05-01 13:48:00,24.835,24.84,24.8316,24.8316,3536
"57",2017-05-01 13:49:00,24.835,24.835,24.835,24.835,500
"58",2017-05-01 13:52:00,24.84,24.84,24.835,24.835,2131
"59",2017-05-01 13:53:00,24.8346,24.839,24.8346,24.839,1100
"60",2017-05-01 13:54:00,24.835,24.84,24.835,24.835,5300
"61",2017-05-01 13:58:00,24.83,24.83,24.83,24.83,200
"62",2017-05-01 14:00:00,24.8399,24.8399,24.8399,24.8399,129
"63",2017-05-01 14:01:00,24.84,24.84,24.84,24.84,620
"64",2017-05-01 14:09:00,24.835,24.84,24.835,24.84,2500
"65",2017-05-01 14:12:00,24.83,24.835,24.83,24.8308,600
"66",2017-05-01 14:16:00,24.84,24.84,24.835,24.835,1090
"67",2017-05-01 14:19:00,24.83,24.835,24.83,24.835,5288
"68",2017-05-01 14:22:00,24.83,24.83,24.83,24.83,320
"69",2017-05-01 14:23:00,24.825,24.825,24.825,24.825,100
"70",2017-05-01 14:25:00,24.8255,24.8255,24.8255,24.8255,1000
"71",2017-05-01 14:31:00,24.8246,24.8246,24.8246,24.8246,150
"72",2017-05-01 14:32:00,24.83,24.8301,24.825,24.8301,2814
"73",2017-05-01 14:34:00,24.83,24.83,24.83,24.83,1360
"74",2017-05-01 14:36:00,24.83,24.83,24.83,24.83,900
"75",2017-05-01 14:39:00,24.83,24.83,24.83,24.83,200
"76",2017-05-01 14:44:00,24.825,24.83,24.8199,24.82,19883
"77",2017-05-01 14:51:00,24.83,24.83,24.83,24.83,800
"78",2017-05-01 14:53:00,24.825,24.825,24.825,24.825,100
"79",2017-05-01 14:55:00,24.825,24.825,24.825,24.825,100
"80",2017-05-01 15:02:00,24.83,24.83,24.83,24.83,1447
"81",2017-05-01 15:03:00,24.83,24.83,24.83,24.83,500
"82",2017-05-01 15:09:00,24.825,24.825,24.825,24.825,100
"83",2017-05-01 15:10:00,24.825,24.825,24.825,24.825,100
"84",2017-05-01 15:12:00,24.83,24.83,24.83,24.83,700
"85",2017-05-01 15:13:00,24.84,24.855,24.84,24.85,2647
"86",2017-05-01 15:14:00,24.85,24.85,24.85,24.85,700
