"","timestamp","open","high","low","close","volume"
"1",2013-11-01 09:30:00,176.03,176.09,176,176.085,703492
"2",2013-11-01 09:31:00,176.08,176.16,176.07,176.1201,475118
"3",2013-11-01 09:32:00,176.12,176.14,176.1,176.11,396453
"4",2013-11-01 09:33:00,176.11,176.15,176.08,176.11,593708
"5",2013-11-01 09:34:00,176.11,176.13,176.06,176.095,555756
"6",2013-11-01 09:35:00,176.11,176.22,176.1,176.2199,667534
"7",2013-11-01 09:36:00,176.21,176.25,176.2,176.24,435241
"8",2013-11-01 09:37:00,176.235,176.24,176.17,176.24,335296
"9",2013-11-01 09:38:00,176.239,176.25,176.16,176.21,247549
"10",2013-11-01 09:39:00,176.219,176.22,176.18,176.19,355872
"11",2013-11-01 09:40:00,176.19,176.2,176.14,176.17,310533
"12",2013-11-01 09:41:00,176.165,176.27,176.1602,176.24,501655
"13",2013-11-01 09:42:00,176.23,176.27,176.22,176.24,444681
"14",2013-11-01 09:43:00,176.2498,176.26,176.21,176.2581,473075
"15",2013-11-01 09:44:00,176.26,176.26,176.21,176.2591,309936
"16",2013-11-01 09:45:00,176.26,176.34,176.26,176.26,288481
"17",2013-11-01 09:46:00,176.27,176.29,176.23,176.24,198494
"18",2013-11-01 09:47:00,176.23,176.27,176.2,176.265,387586
"19",2013-11-01 09:48:00,176.26,176.27,176.1716,176.21,456852
"20",2013-11-01 09:49:00,176.21,176.23,176.19,176.22,491993
"21",2013-11-01 09:50:00,176.23,176.235,176.19,176.2,447843
"22",2013-11-01 09:51:00,176.2,176.27,176.17,176.26,269455
"23",2013-11-01 09:52:00,176.26,176.345,176.23,176.33,301944
"24",2013-11-01 09:53:00,176.32,176.37,176.29,176.34,393551
"25",2013-11-01 09:54:00,176.34,176.35,176.26,176.295,363036
"26",2013-11-01 09:55:00,176.295,176.37,176.29,176.33,554011
"27",2013-11-01 09:56:00,176.33,176.38,176.326,176.375,376735
"28",2013-11-01 09:57:00,176.37,176.379,176.29,176.3,411620
"29",2013-11-01 09:58:00,176.305,176.31,176.26,176.26,310699
"30",2013-11-01 09:59:00,176.27,176.29,176.23,176.24,618069
"31",2013-11-01 10:00:00,176.26,176.29,176.15,176.225,764876
"32",2013-11-01 10:01:00,176.23,176.3,176.19,176.27,485843
"33",2013-11-01 10:02:00,176.26,176.34,176.26,176.3,419639
"34",2013-11-01 10:03:00,176.29,176.3,176.165,176.1799,528246
"35",2013-11-01 10:04:00,176.175,176.19,176.1,176.12,382358
"36",2013-11-01 10:05:00,176.13,176.26,176.1,176.22,456835
"37",2013-11-01 10:06:00,176.23,176.39,176.21,176.39,329047
"38",2013-11-01 10:07:00,176.3808,176.6,176.38,176.59,1462440
"39",2013-11-01 10:08:00,176.59,176.61,176.41,176.42,589831
"40",2013-11-01 10:09:00,176.42,176.48,176.4,176.45,242022
"41",2013-11-01 10:10:00,176.45,176.48,176.41,176.43,262680
"42",2013-11-01 10:11:00,176.43,176.48,176.42,176.42,178776
"43",2013-11-01 10:12:00,176.42,176.42,176.29,176.31,506775
"44",2013-11-01 10:13:00,176.31,176.35,176.195,176.2318,543446
"45",2013-11-01 10:14:00,176.23,176.29,176.14,176.155,435536
"46",2013-11-01 10:15:00,176.15,176.21,176.05,176.05,496993
"47",2013-11-01 10:16:00,176.05,176.08,176.02,176.07,596606
"48",2013-11-01 10:17:00,176.06,176.075,175.82,175.83,894746
"49",2013-11-01 10:18:00,175.83,175.88,175.77,175.77,741920
"50",2013-11-01 10:19:00,175.77,175.88,175.7597,175.85,593297
"51",2013-11-01 10:20:00,175.85,175.95,175.8,175.92,417514
"52",2013-11-01 10:21:00,175.92,175.9699,175.87,175.9,343857
"53",2013-11-01 10:22:00,175.89,175.96,175.88,175.941,298660
