"","timestamp","open","high","low","close","volume"
"1",2023-06-01 09:30:00,60.4,60.4,60.37,60.375,160991
"2",2023-06-01 09:31:00,60.37,60.41,60.36,60.3937,20394
"3",2023-06-01 09:32:00,60.4,60.4,60.375,60.3985,20556
"4",2023-06-01 09:33:00,60.39,60.42,60.39,60.4,13500
"5",2023-06-01 09:34:00,60.39,60.42,60.39,60.42,4072
"6",2023-06-01 09:35:00,60.42,60.45,60.42,60.445,12957
"7",2023-06-01 09:36:00,60.45,60.51,60.45,60.5,7007
"8",2023-06-01 09:37:00,60.52,60.52,60.5003,60.51,7396
"9",2023-06-01 09:38:00,60.5,60.5,60.47,60.47,3429
"10",2023-06-01 09:39:00,60.4606,60.49,60.4606,60.48,16929
"11",2023-06-01 09:40:00,60.48,60.48,60.44,60.44,19946
"12",2023-06-01 09:41:00,60.44,60.44,60.425,60.43,4017
"13",2023-06-01 09:42:00,60.43,60.43,60.4227,60.4227,3001
"14",2023-06-01 09:43:00,60.42,60.43,60.3901,60.4,24030
"15",2023-06-01 09:44:00,60.4,60.41,60.395,60.41,3562
"16",2023-06-01 09:45:00,60.415,60.43,60.39,60.43,11276
"17",2023-06-01 09:46:00,60.44,60.45,60.422,60.4342,10137
"18",2023-06-01 09:47:00,60.4326,60.445,60.42,60.42,5874
"19",2023-06-01 09:48:00,60.42,60.42,60.39,60.39,46393
"20",2023-06-01 09:49:00,60.4,60.425,60.4,60.4209,10094
"21",2023-06-01 09:50:00,60.42,60.435,60.415,60.42,6580
"22",2023-06-01 09:51:00,60.41,60.42,60.395,60.41,12021
"23",2023-06-01 09:52:00,60.41,60.425,60.41,60.42,9847
"24",2023-06-01 09:53:00,60.395,60.42,60.39,60.4108,27311
"25",2023-06-01 09:54:00,60.41,60.425,60.41,60.42,5790
"26",2023-06-01 09:55:00,60.43,60.435,60.405,60.405,14257
"27",2023-06-01 09:56:00,60.41,60.415,60.395,60.405,15044
"28",2023-06-01 09:57:00,60.4108,60.42,60.4019,60.405,2983
"29",2023-06-01 09:58:00,60.395,60.41,60.3901,60.405,7842
"30",2023-06-01 09:59:00,60.4,60.4,60.36,60.36,7704
"31",2023-06-01 10:00:00,60.36,60.5,60.36,60.49,51602
"32",2023-06-01 10:01:00,60.48,60.51,60.45,60.455,7710
"33",2023-06-01 10:02:00,60.45,60.51,60.45,60.51,19600
"34",2023-06-01 10:03:00,60.51,60.52,60.48,60.51,36543
"35",2023-06-01 10:04:00,60.51,60.515,60.49,60.5,10186
"36",2023-06-01 10:05:00,60.49,60.4904,60.475,60.49,14219
"37",2023-06-01 10:06:00,60.4855,60.495,60.4601,60.49,8447
"38",2023-06-01 10:07:00,60.49,60.4955,60.4727,60.48,16583
"39",2023-06-01 10:08:00,60.49,60.5,60.485,60.49,6007
"40",2023-06-01 10:09:00,60.495,60.4965,60.48,60.485,6036
"41",2023-06-01 10:10:00,60.485,60.485,60.47,60.4828,5350
"42",2023-06-01 10:11:00,60.48,60.49,60.47,60.485,10792
"43",2023-06-01 10:12:00,60.495,60.505,60.49,60.5,5092
"44",2023-06-01 10:13:00,60.5,60.51,60.495,60.5026,8913
"45",2023-06-01 10:14:00,60.515,60.54,60.515,60.54,3947
"46",2023-06-01 10:15:00,60.53,60.543,60.525,60.543,17974
"47",2023-06-01 10:16:00,60.5421,60.555,60.5363,60.54,10283
"48",2023-06-01 10:17:00,60.54,60.54,60.5116,60.5116,22872
"49",2023-06-01 10:18:00,60.51,60.52,60.475,60.48,20281
"50",2023-06-01 10:19:00,60.49,60.5,60.485,60.5,4565
"51",2023-06-01 10:20:00,60.49,60.5,60.49,60.4955,12737
"52",2023-06-01 10:21:00,60.495,60.495,60.465,60.465,5892
"53",2023-06-01 10:22:00,60.47,60.5,60.47,60.5,2112
"54",2023-06-01 10:23:00,60.48,60.48,60.46,60.47,4579
"55",2023-06-01 10:24:00,60.47,60.479,60.46,60.475,5128
"56",2023-06-01 10:25:00,60.47,60.485,60.47,60.48,3713
"57",2023-06-01 10:26:00,60.49,60.5,60.49,60.49,2452
"58",2023-06-01 10:27:00,60.485,60.495,60.485,60.495,7298
"59",2023-06-01 10:28:00,60.5,60.54,60.5,60.53,24946
"60",2023-06-01 10:29:00,60.5101,60.53,60.5101,60.52,10192
"61",2023-06-01 10:30:00,60.52,60.525,60.5,60.515,13410
"62",2023-06-01 10:31:00,60.5241,60.5241,60.51,60.51,2861
"63",2023-06-01 10:32:00,60.505,60.54,60.5005,60.535,16149
"64",2023-06-01 10:33:00,60.5376,60.5376,60.528,60.53,2295
"65",2023-06-01 10:34:00,60.5301,60.5301,60.53,60.53,2263
"66",2023-06-01 10:35:00,60.54,60.5414,60.54,60.54,7277
"67",2023-06-01 10:36:00,60.54,60.555,60.5319,60.5542,2852
"68",2023-06-01 10:37:00,60.55,60.57,60.55,60.57,1904
"69",2023-06-01 10:38:00,60.57,60.57,60.545,60.545,8198
"70",2023-06-01 10:39:00,60.56,60.58,60.56,60.5601,18072
"71",2023-06-01 10:40:00,60.56,60.5955,60.555,60.5955,2871
"72",2023-06-01 10:41:00,60.61,60.635,60.605,60.63,4996
"73",2023-06-01 10:42:00,60.64,60.665,60.64,60.65,3032
"74",2023-06-01 10:43:00,60.6507,60.67,60.65,60.67,1177
"75",2023-06-01 10:44:00,60.67,60.685,60.67,60.685,4032
"76",2023-06-01 10:45:00,60.68,60.696,60.68,60.6948,5248
"77",2023-06-01 10:46:00,60.7,60.715,60.7,60.71,4205
"78",2023-06-01 10:47:00,60.72,60.725,60.6909,60.7,10209
"79",2023-06-01 10:48:00,60.7,60.7099,60.66,60.665,35347
"80",2023-06-01 10:49:00,60.67,60.69,60.67,60.69,5521
"81",2023-06-01 10:50:00,60.68,60.7,60.68,60.695,1758
"82",2023-06-01 10:51:00,60.69,60.7,60.69,60.695,32590
"83",2023-06-01 10:52:00,60.69,60.735,60.69,60.73,5112
"84",2023-06-01 10:53:00,60.73,60.73,60.725,60.725,3687
"85",2023-06-01 10:54:00,60.72,60.725,60.72,60.725,4914
"86",2023-06-01 10:55:00,60.71,60.745,60.71,60.74,25607
"87",2023-06-01 10:56:00,60.745,60.75,60.745,60.75,6755
"88",2023-06-01 10:57:00,60.73,60.73,60.73,60.73,1391
"89",2023-06-01 10:58:00,60.73,60.745,60.7239,60.73,5581
"90",2023-06-01 10:59:00,60.73,60.7362,60.73,60.73,5201
"91",2023-06-01 11:00:00,60.725,60.7258,60.72,60.72,8808
"92",2023-06-01 11:01:00,60.71,60.71,60.69,60.7,7744
"93",2023-06-01 11:02:00,60.7,60.7,60.7,60.7,2082
"94",2023-06-01 11:03:00,60.69,60.71,60.69,60.7,10955
"95",2023-06-01 11:04:00,60.71,60.7119,60.7,60.7076,26996
"96",2023-06-01 11:05:00,60.71,60.73,60.71,60.73,28119
"97",2023-06-01 11:06:00,60.72,60.73,60.72,60.73,2737
"98",2023-06-01 11:07:00,60.72,60.72,60.71,60.71,7107
"99",2023-06-01 11:08:00,60.715,60.745,60.715,60.745,7287
"100",2023-06-01 11:09:00,60.73,60.73,60.73,60.73,1276
"101",2023-06-01 11:10:00,60.7143,60.73,60.7143,60.73,1525
"102",2023-06-01 11:11:00,60.74,60.7442,60.74,60.7442,252
"103",2023-06-01 11:12:00,60.755,60.755,60.735,60.75,2520
"104",2023-06-01 11:13:00,60.75,60.75,60.74,60.74,3815
"105",2023-06-01 11:14:00,60.74,60.7566,60.735,60.735,5833
"106",2023-06-01 11:15:00,60.74,60.78,60.74,60.78,11536
"107",2023-06-01 11:16:00,60.79,60.79,60.78,60.78,944
"108",2023-06-01 11:17:00,60.79,60.79,60.773,60.773,5606
"109",2023-06-01 11:18:00,60.78,60.8,60.78,60.79,15902
"110",2023-06-01 11:19:00,60.79,60.79,60.7593,60.7593,3436
"111",2023-06-01 11:20:00,60.765,60.77,60.755,60.77,7390
"112",2023-06-01 11:21:00,60.7562,60.76,60.7562,60.76,4685
"113",2023-06-01 11:22:00,60.76,60.76,60.735,60.735,5709
"114",2023-06-01 11:23:00,60.735,60.745,60.735,60.745,3315
"115",2023-06-01 11:24:00,60.745,60.76,60.745,60.76,5767
"116",2023-06-01 11:25:00,60.77,60.78,60.765,60.775,6140
"117",2023-06-01 11:26:00,60.77,60.785,60.765,60.765,5904
"118",2023-06-01 11:27:00,60.765,60.785,60.765,60.78,10279
"119",2023-06-01 11:28:00,60.78,60.795,60.78,60.795,5838
"120",2023-06-01 11:29:00,60.795,60.795,60.7726,60.78,12128
"121",2023-06-01 11:30:00,60.78,60.78,60.775,60.775,19936
"122",2023-06-01 11:31:00,60.78,60.81,60.78,60.81,6426
"123",2023-06-01 11:32:00,60.8,60.82,60.795,60.82,7425
"124",2023-06-01 11:33:00,60.825,60.83,60.815,60.82,4578
"125",2023-06-01 11:34:00,60.82,60.83,60.82,60.82,15814
"126",2023-06-01 11:35:00,60.815,60.83,60.81,60.83,9880
"127",2023-06-01 11:36:00,60.8383,60.85,60.83,60.835,12347
"128",2023-06-01 11:37:00,60.83,60.83,60.815,60.82,4870
"129",2023-06-01 11:38:00,60.82,60.832,60.82,60.8213,4949
"130",2023-06-01 11:39:00,60.82,60.83,60.815,60.83,7031
"131",2023-06-01 11:40:00,60.84,60.86,60.835,60.835,10346
"132",2023-06-01 11:41:00,60.835,60.84,60.825,60.84,10151
"133",2023-06-01 11:42:00,60.835,60.845,60.835,60.84,3137
"134",2023-06-01 11:43:00,60.835,60.85,60.825,60.84,10277
"135",2023-06-01 11:44:00,60.84,60.845,60.835,60.84,8054
"136",2023-06-01 11:45:00,60.83,60.83,60.82,60.83,6301
"137",2023-06-01 11:46:00,60.825,60.85,60.825,60.85,8131
"138",2023-06-01 11:47:00,60.8502,60.86,60.8502,60.855,6001
"139",2023-06-01 11:48:00,60.86,60.88,60.8534,60.865,11598
"140",2023-06-01 11:49:00,60.87,60.87,60.86,60.86,1863
"141",2023-06-01 11:50:00,60.86,60.87,60.855,60.87,16312
"142",2023-06-01 11:51:00,60.876,60.876,60.87,60.8711,1087
"143",2023-06-01 11:52:00,60.88,60.885,60.88,60.88,7092
"144",2023-06-01 11:53:00,60.875,60.88,60.8709,60.88,1486
"145",2023-06-01 11:54:00,60.875,60.9,60.875,60.89,5413
"146",2023-06-01 11:55:00,60.89,60.89,60.875,60.885,1846
"147",2023-06-01 11:56:00,60.875,60.895,60.875,60.895,4835
"148",2023-06-01 11:57:00,60.9,60.9,60.8842,60.89,17938
"149",2023-06-01 11:58:00,60.89,60.89,60.8737,60.875,7072
"150",2023-06-01 11:59:00,60.882,60.8853,60.88,60.883,2080
"151",2023-06-01 12:00:00,60.88,60.89,60.88,60.89,2501
"152",2023-06-01 12:01:00,60.89,60.895,60.88,60.88,4671
"153",2023-06-01 12:02:00,60.88,60.9,60.78,60.9,57290
"154",2023-06-01 12:03:00,60.8915,60.8915,60.88,60.88,1282
"155",2023-06-01 12:04:00,60.89,60.89,60.88,60.88,1381
"156",2023-06-01 12:05:00,60.87,60.8799,60.8635,60.8635,6072
"157",2023-06-01 12:06:00,60.87,60.8842,60.87,60.88,1879
"158",2023-06-01 12:07:00,60.8716,60.8716,60.87,60.87,867
"159",2023-06-01 12:08:00,60.875,60.88,60.875,60.88,588
"160",2023-06-01 12:09:00,60.88,60.88,60.8769,60.8769,1294
"161",2023-06-01 12:10:00,60.875,60.88,60.875,60.88,2501
"162",2023-06-01 12:11:00,60.88,60.88,60.87,60.87,721
"163",2023-06-01 12:12:00,60.87,60.87,60.87,60.87,286
"164",2023-06-01 12:13:00,60.865,60.885,60.865,60.885,3375
"165",2023-06-01 12:14:00,60.89,60.9001,60.89,60.9001,1569
"166",2023-06-01 12:15:00,60.895,60.895,60.89,60.8918,1753
"167",2023-06-01 12:16:00,60.89,60.89,60.87,60.875,2715
"168",2023-06-01 12:17:00,60.88,60.9,60.88,60.9,7099
"169",2023-06-01 12:18:00,60.9,60.905,60.89,60.89,1603
"170",2023-06-01 12:19:00,60.9,60.9047,60.9,60.9047,1594
"171",2023-06-01 12:20:00,60.9,60.93,60.9,60.93,2155
"172",2023-06-01 12:21:00,60.93,60.93,60.92,60.9242,4306
"173",2023-06-01 12:22:00,60.92,60.92,60.905,60.905,1222
"174",2023-06-01 12:23:00,60.9,60.9,60.9,60.9,1022
"175",2023-06-01 12:24:00,60.91,60.91,60.91,60.91,1592
"176",2023-06-01 12:25:00,60.913,60.92,60.913,60.92,822
"177",2023-06-01 12:26:00,60.9108,60.915,60.9108,60.9142,6263
"178",2023-06-01 12:27:00,60.915,60.92,60.9119,60.92,10798
"179",2023-06-01 12:28:00,60.93,60.93,60.92,60.925,2329
"180",2023-06-01 12:29:00,60.92,60.93,60.915,60.93,2537
"181",2023-06-01 12:30:00,60.93,60.93,60.925,60.93,33799
"182",2023-06-01 12:31:00,60.94,60.94,60.925,60.93,2839
"183",2023-06-01 12:32:00,60.94,60.94,60.94,60.94,504
"184",2023-06-01 12:33:00,60.94,60.94,60.93,60.94,30827
"185",2023-06-01 12:34:00,60.935,60.935,60.92,60.9225,5112
"186",2023-06-01 12:35:00,60.925,60.93,60.925,60.93,2783
"187",2023-06-01 12:36:00,60.925,60.93,60.9206,60.9206,12603
"188",2023-06-01 12:37:00,60.925,60.93,60.925,60.925,1782
