"","timestamp","open","high","low","close","volume"
"1",2017-11-01 09:30:00,30.7,30.7,30.6905,30.6905,7034
"2",2017-11-01 09:32:00,30.685,30.69,30.68,30.69,3600
"3",2017-11-01 09:33:00,30.685,30.69,30.685,30.69,900
"4",2017-11-01 09:34:00,30.69,30.69,30.69,30.69,400
"5",2017-11-01 09:36:00,30.69,30.69,30.68,30.68,900
"6",2017-11-01 09:37:00,30.66,30.67,30.66,30.67,800
"7",2017-11-01 09:38:00,30.67,30.67,30.67,30.67,400
"8",2017-11-01 09:39:00,30.66,30.67,30.66,30.66,3904
"9",2017-11-01 09:40:00,30.66,30.67,30.66,30.67,400
"10",2017-11-01 09:41:00,30.66,30.6601,30.65,30.65,8400
"11",2017-11-01 09:42:00,30.659,30.659,30.65,30.65,1708
"12",2017-11-01 09:43:00,30.645,30.65,30.645,30.645,700
"13",2017-11-01 09:44:00,30.65,30.66,30.645,30.66,1941
"14",2017-11-01 09:45:00,30.66,30.66,30.66,30.66,400
"15",2017-11-01 09:46:00,30.66,30.66,30.655,30.6575,951
"16",2017-11-01 09:47:00,30.655,30.655,30.655,30.655,1075
"17",2017-11-01 09:48:00,30.66,30.66,30.6575,30.6575,700
"18",2017-11-01 09:49:00,30.66,30.66,30.65,30.65,500
"19",2017-11-01 09:50:00,30.66,30.66,30.655,30.66,1165
"20",2017-11-01 09:51:00,30.66,30.66,30.66,30.66,600
"21",2017-11-01 09:52:00,30.655,30.655,30.655,30.655,400
"22",2017-11-01 09:53:00,30.66,30.675,30.66,30.6711,3500
"23",2017-11-01 09:54:00,30.68,30.68,30.68,30.68,400
"24",2017-11-01 09:55:00,30.67,30.68,30.67,30.68,1500
"25",2017-11-01 09:56:00,30.675,30.68,30.675,30.68,900
"26",2017-11-01 09:57:00,30.675,30.675,30.675,30.675,100
"27",2017-11-01 09:58:00,30.68,30.68,30.67,30.67,1000
"28",2017-11-01 09:59:00,30.68,30.68,30.67,30.67,1400
"29",2017-11-01 10:00:00,30.67,30.67,30.6617,30.6617,857
