"","timestamp","open","high","low","close","volume"
"1",2016-08-01 09:30:00,217.19,217.25,217.11,217.24,815878
"2",2016-08-01 09:31:00,217.24,217.245,217.16,217.215,387290
"3",2016-08-01 09:32:00,217.215,217.22,217.11,217.16,224068
"4",2016-08-01 09:33:00,217.155,217.24,217.14,217.19,230248
"5",2016-08-01 09:34:00,217.19,217.19,217.06,217.06,311087
"6",2016-08-01 09:35:00,217.06,217.07,216.92,216.95,386936
"7",2016-08-01 09:36:00,216.955,217.01,216.94,216.98,270203
"8",2016-08-01 09:37:00,216.985,216.99,216.8,216.84,299888
"9",2016-08-01 09:38:00,216.84,216.87,216.785,216.85,430342
"10",2016-08-01 09:39:00,216.85,216.85,216.67,216.7,461960
"11",2016-08-01 09:40:00,216.7,216.7199,216.62,216.63,383296
"12",2016-08-01 09:41:00,216.6389,216.75,216.62,216.73,288300
"13",2016-08-01 09:42:00,216.74,216.84,216.72,216.83,262940
"14",2016-08-01 09:43:00,216.83,216.83,216.76,216.77,149522
"15",2016-08-01 09:44:00,216.77,216.83,216.76,216.82,118029
"16",2016-08-01 09:45:00,216.83,216.88,216.81,216.83,139590
"17",2016-08-01 09:46:00,216.835,216.93,216.83,216.92,159665
"18",2016-08-01 09:47:00,216.92,216.92,216.83,216.88,113180
"19",2016-08-01 09:48:00,216.875,216.88,216.75,216.76,118154
"20",2016-08-01 09:49:00,216.76,216.78,216.72,216.72,131970
"21",2016-08-01 09:50:00,216.72,216.81,216.72,216.78,127827
"22",2016-08-01 09:51:00,216.79,216.88,216.78,216.86,193326
"23",2016-08-01 09:52:00,216.85,216.86,216.794,216.815,83440
"24",2016-08-01 09:53:00,216.81,216.84,216.78,216.84,70669
"25",2016-08-01 09:54:00,216.845,216.91,216.81,216.89,148420
"26",2016-08-01 09:55:00,216.885,216.91,216.85,216.875,111997
"27",2016-08-01 09:56:00,216.87,216.87,216.79,216.85,172476
"28",2016-08-01 09:57:00,216.845,216.86,216.82,216.85,66056
"29",2016-08-01 09:58:00,216.85,216.9,216.845,216.9,70740
"30",2016-08-01 09:59:00,216.9,216.96,216.88,216.95,192701
"31",2016-08-01 10:00:00,216.95,216.95,216.85,216.9,422686
