"","timestamp","open","high","low","close","volume"
"1",2014-08-01 09:30:00,192.57,192.67,192.49,192.65,1437631
"2",2014-08-01 09:31:00,192.65,192.75,192.56,192.5849,842255
"3",2014-08-01 09:32:00,192.58,192.62,192.46,192.56,840639
"4",2014-08-01 09:33:00,192.56,192.79,192.55,192.68,764313
"5",2014-08-01 09:34:00,192.67,192.8,192.59,192.8,780010
"6",2014-08-01 09:35:00,192.79,193.09,192.75,193.0501,1336175
"7",2014-08-01 09:36:00,193.058,193.15,193.01,193.1,855095
"8",2014-08-01 09:37:00,193.1,193.19,193.07,193.14,707225
"9",2014-08-01 09:38:00,193.13,193.2,193.07,193.13,723310
"10",2014-08-01 09:39:00,193.13,193.32,193.12,193.29,892427
"11",2014-08-01 09:40:00,193.29,193.32,193.18,193.3,869652
"12",2014-08-01 09:41:00,193.31,193.34,193.11,193.11,666203
"13",2014-08-01 09:42:00,193.11,193.26,193.08,193.19,908429
"14",2014-08-01 09:43:00,193.1877,193.19,193.02,193.02,484240
"15",2014-08-01 09:44:00,193.02,193.08,192.98,192.99,587050
"16",2014-08-01 09:45:00,192.99,193.01,192.88,192.93,658888
"17",2014-08-01 09:46:00,192.92,193.1,192.88,192.9845,774539
"18",2014-08-01 09:47:00,192.98,193.05,192.96,193.02,392063
"19",2014-08-01 09:48:00,193.02,193.12,192.97,193.09,401816
"20",2014-08-01 09:49:00,193.08,193.17,193.07,193.13,419940
"21",2014-08-01 09:50:00,193.12,193.17,193.04,193.14,456313
"22",2014-08-01 09:51:00,193.14,193.2,193.1,193.195,275590
"23",2014-08-01 09:52:00,193.2,193.3,193.19,193.29,502540
"24",2014-08-01 09:53:00,193.28,193.33,193.24,193.295,425153
"25",2014-08-01 09:54:00,193.3,193.33,193.3,193.33,169985
"26",2014-08-01 09:55:00,193.326,193.33,193.19,193.25,475861
"27",2014-08-01 09:56:00,193.255,193.4,193.24,193.39,494419
"28",2014-08-01 09:57:00,193.4,193.54,193.34,193.52,591289
"29",2014-08-01 09:58:00,193.53,193.54,193.45,193.45,534952
"30",2014-08-01 09:59:00,193.47,193.47,193.36,193.41,393755
"31",2014-08-01 10:00:00,193.41,193.57,193.21,193.54,1557841
"32",2014-08-01 10:01:00,193.5399,193.65,193.41,193.6333,1110591
"33",2014-08-01 10:02:00,193.63,193.71,193.56,193.6978,719304
"34",2014-08-01 10:03:00,193.69,193.76,193.65,193.68,805739
"35",2014-08-01 10:04:00,193.67,193.7,193.5,193.59,1076836
"36",2014-08-01 10:05:00,193.6,193.61,193.51,193.58,543759
"37",2014-08-01 10:06:00,193.5601,193.57,193.44,193.47,527109
"38",2014-08-01 10:07:00,193.48,193.53,193.39,193.41,408027
"39",2014-08-01 10:08:00,193.41,193.48,193.32,193.39,880738
"40",2014-08-01 10:09:00,193.4,193.45,193.37,193.4,212714
"41",2014-08-01 10:10:00,193.4,193.44,193.37,193.4,518254
"42",2014-08-01 10:11:00,193.405,193.435,193.29,193.32,383908
"43",2014-08-01 10:12:00,193.32,193.3499,193.24,193.243,430359
"44",2014-08-01 10:13:00,193.24,193.28,193.11,193.13,389677
"45",2014-08-01 10:14:00,193.14,193.15,192.97,193,1176709
"46",2014-08-01 10:15:00,192.985,193.1,192.9719,193.035,832375
"47",2014-08-01 10:16:00,193.035,193.07,193,193.03,404961
"48",2014-08-01 10:17:00,193.03,193.13,193.02,193.07,332331
"49",2014-08-01 10:18:00,193.07,193.08,192.96,192.9601,302594
"50",2014-08-01 10:19:00,192.97,192.98,192.8,192.813,697826
"51",2014-08-01 10:20:00,192.81,192.93,192.8,192.9,836272
"52",2014-08-01 10:21:00,192.9,192.95,192.855,192.95,664581
"53",2014-08-01 10:22:00,192.95,193.01,192.9,192.98,263355
"54",2014-08-01 10:23:00,192.98,193.12,192.98,193.09,397117
"55",2014-08-01 10:24:00,193.09,193.15,193.05,193.13,375674
"56",2014-08-01 10:25:00,193.14,193.17,193.08,193.13,230135
"57",2014-08-01 10:26:00,193.13,193.15,193.09,193.11,310572
"58",2014-08-01 10:27:00,193.115,193.22,193.07,193.2,291651
"59",2014-08-01 10:28:00,193.21,193.32,193.205,193.31,611310
"60",2014-08-01 10:29:00,193.31,193.37,193.26,193.275,569814
"61",2014-08-01 10:30:00,193.275,193.32,193.26,193.29,189328
"62",2014-08-01 10:31:00,193.29,193.31,193.24,193.27,303085
"63",2014-08-01 10:32:00,193.27,193.27,193.2,193.21,106911
"64",2014-08-01 10:33:00,193.21,193.21,193.04,193.07,387249
"65",2014-08-01 10:34:00,193.07,193.17,193.06,193.12,520281
"66",2014-08-01 10:35:00,193.12,193.15,193.05,193.15,332767
"67",2014-08-01 10:36:00,193.15,193.24,193.13,193.24,636291
"68",2014-08-01 10:37:00,193.24,193.25,193.14,193.21,191301
"69",2014-08-01 10:38:00,193.215,193.33,193.21,193.3,421065
"70",2014-08-01 10:39:00,193.29,193.38,193.26,193.32,372133
"71",2014-08-01 10:40:00,193.32,193.33,193.27,193.3099,202253
"72",2014-08-01 10:41:00,193.305,193.41,193.305,193.38,403612
"73",2014-08-01 10:42:00,193.38,193.4,193.32,193.345,232109
"74",2014-08-01 10:43:00,193.34,193.35,193.24,193.27,204892
"75",2014-08-01 10:44:00,193.27,193.28,193.19,193.19,289513
"76",2014-08-01 10:45:00,193.2,193.26,193.19,193.19,154765
"77",2014-08-01 10:46:00,193.19,193.1901,193.11,193.1799,338992
"78",2014-08-01 10:47:00,193.18,193.24,193.17,193.2,316013
"79",2014-08-01 10:48:00,193.1901,193.2,193.04,193.045,436481
"80",2014-08-01 10:49:00,193.05,193.07,192.97,192.985,380399
"81",2014-08-01 10:50:00,192.98,193.035,192.963,193.035,357478
"82",2014-08-01 10:51:00,193.03,193.04,192.98,193,183427
"83",2014-08-01 10:52:00,192.99,193.07,192.93,192.94,361432
"84",2014-08-01 10:53:00,192.95,193.03,192.89,193.03,593364
"85",2014-08-01 10:54:00,193.0259,193.05,192.96,192.97,315152
"86",2014-08-01 10:55:00,192.97,192.99,192.855,192.855,304487
"87",2014-08-01 10:56:00,192.8575,192.88,192.77,192.79,372669
"88",2014-08-01 10:57:00,192.79,192.86,192.75,192.84,345644
"89",2014-08-01 10:58:00,192.84,192.95,192.83,192.92,417622
"90",2014-08-01 10:59:00,192.92,192.94,192.84,192.87,255794
"91",2014-08-01 11:00:00,192.86,192.89,192.8,192.875,348655
"92",2014-08-01 11:01:00,192.86,192.88,192.79,192.82,215950
"93",2014-08-01 11:02:00,192.8241,192.87,192.81,192.82,203503
"94",2014-08-01 11:03:00,192.825,192.83,192.73,192.743,246028
"95",2014-08-01 11:04:00,192.74,192.749,192.58,192.58,651321
"96",2014-08-01 11:05:00,192.58,192.64,192.52,192.58,791332
"97",2014-08-01 11:06:00,192.58,192.63,192.51,192.52,538018
"98",2014-08-01 11:07:00,192.52,192.63,192.49,192.6,671038
"99",2014-08-01 11:08:00,192.59,192.61,192.51,192.51,445187
"100",2014-08-01 11:09:00,192.51,192.515,192.43,192.47,842141
"101",2014-08-01 11:10:00,192.46,192.51,192.31,192.37,766721
"102",2014-08-01 11:11:00,192.37,192.44,192.36,192.4,450388
"103",2014-08-01 11:12:00,192.41,192.41,192.34,192.39,435460
"104",2014-08-01 11:13:00,192.39,192.45,192.32,192.44,496268
"105",2014-08-01 11:14:00,192.445,192.49,192.425,192.475,337799
"106",2014-08-01 11:15:00,192.475,192.5,192.41,192.49,434424
"107",2014-08-01 11:16:00,192.48,192.49,192.37,192.37,454582
"108",2014-08-01 11:17:00,192.38,192.43,192.34,192.39,496613
"109",2014-08-01 11:18:00,192.4,192.4,192.26,192.315,500451
"110",2014-08-01 11:19:00,192.313,192.37,192.27,192.35,326931
"111",2014-08-01 11:20:00,192.34,192.44,192.34,192.405,506793
"112",2014-08-01 11:21:00,192.4,192.405,192.33,192.34,547441
"113",2014-08-01 11:22:00,192.345,192.42,192.33,192.41,384326
"114",2014-08-01 11:23:00,192.41,192.5,192.4,192.49,292487
"115",2014-08-01 11:24:00,192.5,192.64,192.495,192.64,654307
"116",2014-08-01 11:25:00,192.635,192.7,192.6,192.67,460069
"117",2014-08-01 11:26:00,192.67,192.67,192.57,192.57,226148
"118",2014-08-01 11:27:00,192.57,192.58,192.52,192.53,273609
"119",2014-08-01 11:28:00,192.52,192.59,192.51,192.51,407343
"120",2014-08-01 11:29:00,192.52,192.635,192.51,192.52,582198
"121",2014-08-01 11:30:00,192.52,192.63,192.52,192.58,229269
"122",2014-08-01 11:31:00,192.57,192.67,192.57,192.67,339219
"123",2014-08-01 11:32:00,192.67,192.7,192.64,192.685,234286
"124",2014-08-01 11:33:00,192.685,192.69,192.55,192.55,209556
"125",2014-08-01 11:34:00,192.55,192.55,192.44,192.49,395310
"126",2014-08-01 11:35:00,192.49,192.54,192.45,192.46,343405
"127",2014-08-01 11:36:00,192.46,192.48,192.29,192.3008,475381
"128",2014-08-01 11:37:00,192.3,192.417,192.295,192.37,342488
"129",2014-08-01 11:38:00,192.38,192.41,192.27,192.272,362937
"130",2014-08-01 11:39:00,192.27,192.28,192.17,192.22,798975
"131",2014-08-01 11:40:00,192.22,192.33,192.22,192.29,327181
"132",2014-08-01 11:41:00,192.29,192.33,192.25,192.25,275738
"133",2014-08-01 11:42:00,192.26,192.27,192.17,192.245,241828
"134",2014-08-01 11:43:00,192.24,192.24,192.09,192.1,355622
"135",2014-08-01 11:44:00,192.1,192.13,192.06,192.09,579385
"136",2014-08-01 11:45:00,192.095,192.23,192.09,192.23,367248
"137",2014-08-01 11:46:00,192.23,192.245,192.15,192.22,222942
"138",2014-08-01 11:47:00,192.215,192.25,192.19,192.2059,113591
"139",2014-08-01 11:48:00,192.2,192.2064,192.1,192.15,298423
"140",2014-08-01 11:49:00,192.145,192.15,191.98,192,765914
"141",2014-08-01 11:50:00,191.99,192.04,191.98,191.98,546475
"142",2014-08-01 11:51:00,191.97,192.01,191.82,191.89,794640
"143",2014-08-01 11:52:00,191.8901,191.94,191.84,191.87,491503
"144",2014-08-01 11:53:00,191.8694,191.88,191.75,191.82,778957
"145",2014-08-01 11:54:00,191.83,191.87,191.72,191.72,707843
"146",2014-08-01 11:55:00,191.71,191.83,191.69,191.745,479597
"147",2014-08-01 11:56:00,191.75,191.78,191.72,191.755,479483
"148",2014-08-01 11:57:00,191.755,191.775,191.57,191.65,1015899
"149",2014-08-01 11:58:00,191.66,191.72,191.64,191.685,475140
"150",2014-08-01 11:59:00,191.68,191.75,191.6545,191.7401,703385
"151",2014-08-01 12:00:00,191.74,191.82,191.73,191.78,432688
"152",2014-08-01 12:01:00,191.78,191.81,191.73,191.775,852364
"153",2014-08-01 12:02:00,191.79,191.8099,191.74,191.8,203469
"154",2014-08-01 12:03:00,191.8,191.93,191.78,191.93,505110
"155",2014-08-01 12:04:00,191.925,192.01,191.89,191.99,583000
"156",2014-08-01 12:05:00,191.98,191.985,191.87,191.89,596840
"157",2014-08-01 12:06:00,191.895,191.9,191.81,191.82,284529
"158",2014-08-01 12:07:00,191.82,191.87,191.805,191.85,287639
"159",2014-08-01 12:08:00,191.845,191.85,191.73,191.73,333247
"160",2014-08-01 12:09:00,191.73,191.82,191.73,191.7877,239032
"161",2014-08-01 12:10:00,191.78,191.85,191.78,191.845,277659
"162",2014-08-01 12:11:00,191.85,191.86,191.77,191.77,348513
"163",2014-08-01 12:12:00,191.78,191.86,191.7,191.86,605363
"164",2014-08-01 12:13:00,191.86,191.87,191.77,191.795,281789
"165",2014-08-01 12:14:00,191.79,191.82,191.78,191.8,241471
"166",2014-08-01 12:15:00,191.8,191.8,191.74,191.785,213384
"167",2014-08-01 12:16:00,191.78,191.98,191.78,191.951,471741
"168",2014-08-01 12:17:00,191.954,192.12,191.95,192.08,645531
"169",2014-08-01 12:18:00,192.08,192.15,192.08,192.11,544292
"170",2014-08-01 12:19:00,192.1023,192.17,192.06,192.07,305820
"171",2014-08-01 12:20:00,192.06,192.11,192.02,192.11,234519
"172",2014-08-01 12:21:00,192.11,192.15,192.08,192.11,430560
"173",2014-08-01 12:22:00,192.11,192.18,192.11,192.145,351671
"174",2014-08-01 12:23:00,192.145,192.15,192.11,192.11,176201
"175",2014-08-01 12:24:00,192.11,192.15,192.08,192.105,209330
"176",2014-08-01 12:25:00,192.1023,192.12,192.1,192.1099,99055
"177",2014-08-01 12:26:00,192.11,192.11,191.88,191.89,365175
"178",2014-08-01 12:27:00,191.89,191.91,191.79,191.8,322174
"179",2014-08-01 12:28:00,191.79,191.89,191.79,191.89,468268
"180",2014-08-01 12:29:00,191.9,191.93,191.86,191.93,224385
"181",2014-08-01 12:30:00,191.93,191.96,191.91,191.94,184294
"182",2014-08-01 12:31:00,191.94,192.07,191.935,192.069,291549
"183",2014-08-01 12:32:00,192.07,192.07,192.03,192.05,109824
"184",2014-08-01 12:33:00,192.05,192.07,191.98,191.993,127301
"185",2014-08-01 12:34:00,191.99,192.03,191.96,191.97,129652
"186",2014-08-01 12:35:00,191.97,192.01,191.905,191.92,164111
