"","timestamp","open","high","low","close","volume"
"1",2023-08-01 09:30:00,62.84,62.91,62.84,62.9024,47453
"2",2023-08-01 09:31:00,62.9,62.9,62.885,62.885,13234
"3",2023-08-01 09:32:00,62.9,62.925,62.9,62.92,6310
"4",2023-08-01 09:33:00,62.9,62.9,62.88,62.88,2611
"5",2023-08-01 09:34:00,62.89,62.895,62.88,62.88,7427
"6",2023-08-01 09:35:00,62.89,62.9,62.89,62.9,5446
"7",2023-08-01 09:36:00,62.905,62.935,62.905,62.935,20481
"8",2023-08-01 09:37:00,62.936,62.9591,62.936,62.945,3087
"9",2023-08-01 09:38:00,62.935,62.945,62.925,62.945,8530
"10",2023-08-01 09:39:00,62.95,62.95,62.93,62.9359,8234
"11",2023-08-01 09:40:00,62.94,62.9595,62.94,62.9595,516
"12",2023-08-01 09:41:00,62.96,62.96,62.955,62.96,2909
"13",2023-08-01 09:42:00,62.9672,62.98,62.96,62.98,6141
"14",2023-08-01 09:43:00,62.975,62.98,62.97,62.97,10296
"15",2023-08-01 09:44:00,62.955,62.955,62.95,62.95,792
"16",2023-08-01 09:45:00,62.94,62.955,62.94,62.95,2061
"17",2023-08-01 09:46:00,62.94,62.96,62.94,62.945,1784
"18",2023-08-01 09:47:00,62.945,62.96,62.945,62.96,1366
"19",2023-08-01 09:48:00,62.95,62.95,62.95,62.95,4939
"20",2023-08-01 09:49:00,62.9727,63,62.9727,63,2940
"21",2023-08-01 09:50:00,63,63,62.99,62.995,6514
"22",2023-08-01 09:51:00,62.9955,62.9955,62.985,62.985,6758
"23",2023-08-01 09:52:00,62.985,62.985,62.97,62.98,4179
"24",2023-08-01 09:53:00,62.99,62.995,62.99,62.99,2265
"25",2023-08-01 09:54:00,62.99,62.99,62.99,62.99,1444
"26",2023-08-01 09:55:00,62.99,62.99,62.965,62.974,6048
"27",2023-08-01 09:56:00,62.97,62.98,62.97,62.98,9540
"28",2023-08-01 09:57:00,62.965,62.97,62.96,62.97,2032
"29",2023-08-01 09:58:00,62.97,62.985,62.97,62.975,3889
"30",2023-08-01 09:59:00,62.98,62.98,62.98,62.98,214
"31",2023-08-01 10:00:00,63,63.09,62.99,63.06,12060
"32",2023-08-01 10:01:00,63.043,63.07,63.043,63.05,4436
"33",2023-08-01 10:02:00,63.04,63.045,63.025,63.025,2091
"34",2023-08-01 10:03:00,63.04,63.0601,63.04,63.0601,2232
"35",2023-08-01 10:04:00,63.075,63.0788,63.05,63.05,2748
"36",2023-08-01 10:05:00,63.025,63.03,63.02,63.02,2558
"37",2023-08-01 10:06:00,63.01,63.01,62.9901,62.9901,2041
"38",2023-08-01 10:07:00,62.97,62.98,62.96,62.98,11717
"39",2023-08-01 10:08:00,62.98,62.99,62.97,62.99,2427
"40",2023-08-01 10:09:00,62.9896,62.99,62.98,62.99,8757
"41",2023-08-01 10:10:00,62.99,62.99,62.975,62.98,2422
"42",2023-08-01 10:11:00,62.965,62.97,62.965,62.97,690
"43",2023-08-01 10:12:00,62.96,62.9701,62.94,62.94,2902
"44",2023-08-01 10:13:00,62.91,62.91,62.91,62.91,406
"45",2023-08-01 10:14:00,62.91,62.9194,62.9,62.9,1683
"46",2023-08-01 10:15:00,62.89,62.895,62.88,62.89,2215
"47",2023-08-01 10:16:00,62.87,62.87,62.86,62.87,4546
"48",2023-08-01 10:17:00,62.875,62.89,62.875,62.8797,21774
"49",2023-08-01 10:18:00,62.88,62.88,62.855,62.855,804
"50",2023-08-01 10:19:00,62.8455,62.85,62.8455,62.85,8166
"51",2023-08-01 10:20:00,62.8498,62.8599,62.8498,62.855,1181
"52",2023-08-01 10:21:00,62.84,62.8478,62.825,62.8478,5557
"53",2023-08-01 10:22:00,62.86,62.86,62.86,62.86,2329
"54",2023-08-01 10:23:00,62.855,62.865,62.855,62.865,1052
"55",2023-08-01 10:24:00,62.86,62.86,62.855,62.86,2244
"56",2023-08-01 10:25:00,62.86,62.86,62.85,62.85,2034
"57",2023-08-01 10:26:00,62.84,62.8504,62.84,62.85,4072
"58",2023-08-01 10:27:00,62.85,62.85,62.84,62.85,721
"59",2023-08-01 10:28:00,62.87,62.87,62.8457,62.8457,6622
