"","timestamp","open","high","low","close","volume"
"1",2018-08-01 09:30:00,25.61,25.665,25.6,25.64,50028
"2",2018-08-01 09:31:00,25.65,25.65,25.64,25.65,3093
"3",2018-08-01 09:32:00,25.645,25.645,25.61,25.61,15896
"4",2018-08-01 09:33:00,25.61,25.61,25.54,25.555,94891
"5",2018-08-01 09:34:00,25.555,25.57,25.55,25.57,8209
"6",2018-08-01 09:35:00,25.57,25.59,25.57,25.59,4068
"7",2018-08-01 09:36:00,25.59,25.6,25.58,25.59,7626
"8",2018-08-01 09:37:00,25.59,25.6,25.59,25.59,2000
"9",2018-08-01 09:38:00,25.59,25.6,25.59,25.6,4627
"10",2018-08-01 09:39:00,25.6,25.605,25.6,25.6,3600
"11",2018-08-01 09:40:00,25.61,25.62,25.605,25.62,28052
"12",2018-08-01 09:41:00,25.62,25.63,25.6187,25.63,4714
"13",2018-08-01 09:42:00,25.63,25.63,25.62,25.62,2036
"14",2018-08-01 09:43:00,25.62,25.63,25.62,25.62,6803
"15",2018-08-01 09:44:00,25.62,25.625,25.6,25.6,9475
"16",2018-08-01 09:45:00,25.6,25.61,25.6,25.6,1257
"17",2018-08-01 09:46:00,25.6,25.61,25.6,25.605,2400
"18",2018-08-01 09:47:00,25.6,25.61,25.6,25.6055,4400
"19",2018-08-01 09:48:00,25.6,25.61,25.6,25.6,5200
"20",2018-08-01 09:49:00,25.605,25.615,25.605,25.61,4323
"21",2018-08-01 09:50:00,25.61,25.615,25.61,25.61,4100
"22",2018-08-01 09:51:00,25.61,25.615,25.61,25.61,3100
"23",2018-08-01 09:52:00,25.61,25.617,25.61,25.615,1400
"24",2018-08-01 09:53:00,25.615,25.615,25.61,25.61,1390
"25",2018-08-01 09:54:00,25.61,25.62,25.61,25.61,3700
"26",2018-08-01 09:55:00,25.615,25.615,25.61,25.615,1094
"27",2018-08-01 09:56:00,25.61,25.62,25.61,25.62,246
"28",2018-08-01 09:57:00,25.61,25.615,25.61,25.61,7500
"29",2018-08-01 09:58:00,25.61,25.62,25.61,25.615,900
"30",2018-08-01 09:59:00,25.616,25.62,25.615,25.62,11921
