"","timestamp","open","high","low","close","volume"
"1",2015-04-01 09:30:00,206.39,206.42,206.02,206.11,1688918
"2",2015-04-01 09:31:00,206.11,206.31,206.05,206.19,695970
"3",2015-04-01 09:32:00,206.18,206.21,205.96,206.17,1085075
"4",2015-04-01 09:33:00,206.18,206.293,206.1,206.19,428923
"5",2015-04-01 09:34:00,206.17,206.29,205.99,206.01,634641
"6",2015-04-01 09:35:00,206,206.01,205.76,205.84,1039400
"7",2015-04-01 09:36:00,205.84,205.8475,205.63,205.71,778664
"8",2015-04-01 09:37:00,205.7182,205.81,205.68,205.736,504596
"9",2015-04-01 09:38:00,205.73,205.76,205.47,205.48,528007
"10",2015-04-01 09:39:00,205.48,205.48,205.26,205.27,1233223
"11",2015-04-01 09:40:00,205.28,205.32,205.13,205.14,956167
"12",2015-04-01 09:41:00,205.14,205.19,205,205.16,929998
"13",2015-04-01 09:42:00,205.15,205.19,205.02,205.02,625804
"14",2015-04-01 09:43:00,205.01,205.2,204.98,205.04,621628
"15",2015-04-01 09:44:00,205.04,205.09,204.99,204.99,720487
"16",2015-04-01 09:45:00,204.99,205.17,204.89,205.08,817745
"17",2015-04-01 09:46:00,205.08,205.19,205.06,205.17,687400
"18",2015-04-01 09:47:00,205.17,205.17,205,205.07,676648
"19",2015-04-01 09:48:00,205.06,205.1,204.89,204.95,477858
"20",2015-04-01 09:49:00,204.94,205.02,204.7,204.8,1128501
"21",2015-04-01 09:50:00,204.79,204.81,204.59,204.68,838064
"22",2015-04-01 09:51:00,204.67,204.72,204.51,204.671,952035
"23",2015-04-01 09:52:00,204.67,204.815,204.65,204.75,854780
"24",2015-04-01 09:53:00,204.76,204.84,204.73,204.83,599219
"25",2015-04-01 09:54:00,204.83,204.83,204.68,204.7001,441143
"26",2015-04-01 09:55:00,204.71,204.755,204.65,204.65,606182
"27",2015-04-01 09:56:00,204.65,204.68,204.52,204.54,456153
"28",2015-04-01 09:57:00,204.55,204.78,204.55,204.77,467610
"29",2015-04-01 09:58:00,204.7701,204.8,204.75,204.771,315445
"30",2015-04-01 09:59:00,204.77,204.86,204.74,204.84,503286
"31",2015-04-01 10:00:00,204.83,204.88,204.67,204.79,796261
"32",2015-04-01 10:01:00,204.7999,204.91,204.79,204.85,626924
"33",2015-04-01 10:02:00,204.84,204.97,204.84,204.97,576315
"34",2015-04-01 10:03:00,204.97,205.06,204.91,205.017,471568
"35",2015-04-01 10:04:00,205,205.03,204.93,204.99,420263
"36",2015-04-01 10:05:00,205,205.03,204.85,204.865,394563
"37",2015-04-01 10:06:00,204.87,204.92,204.77,204.89,417246
"38",2015-04-01 10:07:00,204.89,204.94,204.85,204.86,270406
"39",2015-04-01 10:08:00,204.86,205,204.7,204.99,538166
"40",2015-04-01 10:09:00,204.99,204.99,204.8562,204.88,276333
"41",2015-04-01 10:10:00,204.88,204.94,204.811,204.811,433531
"42",2015-04-01 10:11:00,204.82,204.91,204.74,204.88,364615
"43",2015-04-01 10:12:00,204.89,205.11,204.87,205.11,323198
"44",2015-04-01 10:13:00,205.11,205.15,205.03,205.08,526677
"45",2015-04-01 10:14:00,205.08,205.08,204.9,204.915,480003
"46",2015-04-01 10:15:00,204.9,204.99,204.79,204.975,446424
"47",2015-04-01 10:16:00,204.99,205.06,204.95,205.01,322273
"48",2015-04-01 10:17:00,205.01,205.1,204.98,204.9928,411002
"49",2015-04-01 10:18:00,204.99,205.12,204.92,205.12,333164
"50",2015-04-01 10:19:00,205.1101,205.17,205.07,205.075,299815
"51",2015-04-01 10:20:00,205.08,205.33,205.07,205.21,755367
"52",2015-04-01 10:21:00,205.21,205.28,205.14,205.24,380507
"53",2015-04-01 10:22:00,205.24,205.26,205.18,205.19,316430
"54",2015-04-01 10:23:00,205.19,205.22,205.07,205.13,273815
"55",2015-04-01 10:24:00,205.129,205.33,205.125,205.18,765004
"56",2015-04-01 10:25:00,205.18,205.3567,205.18,205.32,292095
"57",2015-04-01 10:26:00,205.32,205.32,205.24,205.25,136607
"58",2015-04-01 10:27:00,205.26,205.29,205.22,205.28,245519
"59",2015-04-01 10:28:00,205.28,205.28,205.08,205.14,267626
"60",2015-04-01 10:29:00,205.14,205.18,205.11,205.14,100171
"61",2015-04-01 10:30:00,205.16,205.28,205.15,205.18,282697
"62",2015-04-01 10:31:00,205.18,205.25,205.18,205.2,95280
"63",2015-04-01 10:32:00,205.2,205.2,205.04,205.18,258884
"64",2015-04-01 10:33:00,205.185,205.185,204.98,205.02,319148
"65",2015-04-01 10:34:00,205.03,205.1151,204.985,205.02,226610
"66",2015-04-01 10:35:00,205.01,205.06,204.965,205.03,150645
"67",2015-04-01 10:36:00,205.04,205.06,205.01,205.02,75402
"68",2015-04-01 10:37:00,205.01,205.015,204.84,204.92,566662
"69",2015-04-01 10:38:00,204.9272,205.01,204.92,204.98,170108
"70",2015-04-01 10:39:00,204.98,205.02,204.955,204.98,100385
"71",2015-04-01 10:40:00,204.96,205.27,204.93,205.27,324380
"72",2015-04-01 10:41:00,205.27,205.42,205.27,205.36,440104
"73",2015-04-01 10:42:00,205.35,205.38,205.27,205.29,166989
"74",2015-04-01 10:43:00,205.29,205.337,205.255,205.3,216264
"75",2015-04-01 10:44:00,205.31,205.4,205.24,205.37,218829
"76",2015-04-01 10:45:00,205.37,205.42,205.3259,205.335,292267
