"","timestamp","open","high","low","close","volume"
"1",2020-12-01 09:30:00,365.56,365.77,365.49,365.595,603673
"2",2020-12-01 09:31:00,365.6,365.62,365.41,365.46,230884
"3",2020-12-01 09:32:00,365.47,365.54,365.37,365.43,214305
"4",2020-12-01 09:33:00,365.44,365.59,365.36,365.39,166690
"5",2020-12-01 09:34:00,365.38,365.38,364.93,365.0601,365790
"6",2020-12-01 09:35:00,365.06,365.25,364.93,365.25,236001
"7",2020-12-01 09:36:00,365.25,365.5,365.14,365.4913,153538
"8",2020-12-01 09:37:00,365.49,365.76,365.47,365.69,186502
"9",2020-12-01 09:38:00,365.69,365.76,365.68,365.705,147921
"10",2020-12-01 09:39:00,365.7,365.775,365.665,365.68,135250
"11",2020-12-01 09:40:00,365.66,365.7,365.56,365.68,140722
"12",2020-12-01 09:41:00,365.67,365.75,365.59,365.74,188997
"13",2020-12-01 09:42:00,365.7499,365.88,365.7499,365.83,150889
"14",2020-12-01 09:43:00,365.83,365.87,365.78,365.815,98309
"15",2020-12-01 09:44:00,365.8144,365.86,365.785,365.855,70491
"16",2020-12-01 09:45:00,365.87,366.15,365.87,366.15,577486
"17",2020-12-01 09:46:00,366.145,366.24,365.965,365.975,147353
"18",2020-12-01 09:47:00,365.975,365.98,365.73,365.785,141396
"19",2020-12-01 09:48:00,365.7899,366.03,365.7899,366.027,126164
"20",2020-12-01 09:49:00,366.02,366.06,365.93,365.9544,138566
"21",2020-12-01 09:50:00,365.95,366.05,365.91,365.93,131534
"22",2020-12-01 09:51:00,365.9299,366.19,365.9018,366.145,156800
"23",2020-12-01 09:52:00,366.15,366.225,366.05,366.22,93429
"24",2020-12-01 09:53:00,366.23,366.39,366.14,366.3401,171500
"25",2020-12-01 09:54:00,366.35,366.39,366.16,366.1956,124008
"26",2020-12-01 09:55:00,366.18,366.2099,366.1,366.17,102322
"27",2020-12-01 09:56:00,366.18,366.19,365.98,366,92737
"28",2020-12-01 09:57:00,366.01,366.11,365.84,365.87,138334
"29",2020-12-01 09:58:00,365.88,366.24,365.8697,366.22,260842
"30",2020-12-01 09:59:00,366.21,366.24,365.97,366.17,151904
"31",2020-12-01 10:00:00,366.165,366.21,365.96,366.1,142956
"32",2020-12-01 10:01:00,366.1,366.29,366.03,366.28,236419
"33",2020-12-01 10:02:00,366.28,366.53,366.24,366.4201,274136
"34",2020-12-01 10:03:00,366.43,366.72,366.425,366.5499,202381
"35",2020-12-01 10:04:00,366.5464,366.6,366.431,366.58,120059
"36",2020-12-01 10:05:00,366.58,366.66,366.45,366.465,128004
"37",2020-12-01 10:06:00,366.47,366.55,366.36,366.5156,179470
"38",2020-12-01 10:07:00,366.52,366.78,366.47,366.7301,234351
"39",2020-12-01 10:08:00,366.735,366.96,366.62,366.62,336969
"40",2020-12-01 10:09:00,366.625,366.76,366.53,366.7299,157776
"41",2020-12-01 10:10:00,366.72,366.7356,366.573,366.6599,86460
"42",2020-12-01 10:11:00,366.66,366.7,366.62,366.67,77907
"43",2020-12-01 10:12:00,366.6782,366.75,366.565,366.59,98442
"44",2020-12-01 10:13:00,366.59,366.68,366.57,366.6712,92773
"45",2020-12-01 10:14:00,366.67,366.69,366.61,366.63,93065
"46",2020-12-01 10:15:00,366.63,366.72,366.62,366.685,61024
"47",2020-12-01 10:16:00,366.68,366.94,366.66,366.9356,138438
"48",2020-12-01 10:17:00,366.94,367.05,366.85,366.8599,221652
"49",2020-12-01 10:18:00,366.85,367.09,366.84,367.0756,137893
"50",2020-12-01 10:19:00,367.0799,367.19,367.06,367.1631,170296
"51",2020-12-01 10:20:00,367.17,367.18,367.11,367.16,301374
"52",2020-12-01 10:21:00,367.16,367.3778,367.15,367.36,221912
"53",2020-12-01 10:22:00,367.355,367.41,367.3,367.37,205261
"54",2020-12-01 10:23:00,367.38,367.4,367.26,367.26,124565
"55",2020-12-01 10:24:00,367.26,367.44,367.11,367.34,201398
"56",2020-12-01 10:25:00,367.3499,367.35,367.14,367.165,132538
"57",2020-12-01 10:26:00,367.16,367.18,367.01,367.0701,318943
"58",2020-12-01 10:27:00,367.085,367.11,367,367.0699,160701
