"","timestamp","open","high","low","close","volume"
"1",2014-03-03 09:30:00,59.05,59.06,58.95,59,20738
"2",2014-03-03 09:31:00,58.98,59.01,58.95,58.95,23294
"3",2014-03-03 09:32:00,58.97,59.05,58.96,59.05,68146
"4",2014-03-03 09:33:00,59.04,59.06,59,59.06,20153
"5",2014-03-03 09:34:00,59.0699,59.1,59.0501,59.0763,14352
"6",2014-03-03 09:35:00,59.09,59.135,59.08,59.1001,99529
"7",2014-03-03 09:36:00,59.1,59.12,59.09,59.1,13119
"8",2014-03-03 09:37:00,59.1,59.12,59.09,59.12,7612
"9",2014-03-03 09:38:00,59.12,59.16,59.12,59.16,6323
"10",2014-03-03 09:39:00,59.15,59.1601,59.13,59.16,9915
"11",2014-03-03 09:40:00,59.16,59.16,59.1299,59.13,23811
"12",2014-03-03 09:41:00,59.1299,59.14,59.1299,59.1325,5061
"13",2014-03-03 09:42:00,59.1369,59.15,59.13,59.15,10252
"14",2014-03-03 09:43:00,59.16,59.17,59.14,59.14,12057
"15",2014-03-03 09:44:00,59.13,59.15,59.11,59.1465,17138
"16",2014-03-03 09:45:00,59.15,59.18,59.15,59.175,10046
"17",2014-03-03 09:46:00,59.18,59.18,59.1499,59.15,13582
"18",2014-03-03 09:47:00,59.14,59.1599,59.13,59.14,13555
"19",2014-03-03 09:48:00,59.1401,59.15,59.13,59.14,5502
"20",2014-03-03 09:49:00,59.138,59.1869,59.138,59.1869,14839
"21",2014-03-03 09:50:00,59.19,59.2,59.16,59.17,14586
"22",2014-03-03 09:51:00,59.17,59.1763,59.14,59.14,15199
"23",2014-03-03 09:52:00,59.15,59.1701,59.15,59.1701,8541
"24",2014-03-03 09:53:00,59.18,59.18,59.16,59.16,3574
"25",2014-03-03 09:54:00,59.1727,59.19,59.13,59.17,213977
"26",2014-03-03 09:55:00,59.16,59.169,59.14,59.15,5054
"27",2014-03-03 09:56:00,59.1457,59.15,59.13,59.13,4919
"28",2014-03-03 09:57:00,59.14,59.15,59.14,59.1407,10376
"29",2014-03-03 09:58:00,59.15,59.15,59.03,59.06,96270
"30",2014-03-03 09:59:00,59.073,59.13,59.073,59.11,5225
"31",2014-03-03 10:00:00,59.11,59.16,59.094,59.11,9052
"32",2014-03-03 10:01:00,59.11,59.13,59.08,59.08,7054
"33",2014-03-03 10:02:00,59.08,59.1199,59.05,59.05,24251
"34",2014-03-03 10:03:00,59.05,59.1,59.04,59.09,40345
"35",2014-03-03 10:04:00,59.089,59.1,59.0649,59.07,14173
"36",2014-03-03 10:05:00,59.08,59.1,59.06,59.1,18252
"37",2014-03-03 10:06:00,59.1,59.1193,59.0601,59.08,14318
"38",2014-03-03 10:07:00,59.07,59.09,59.07,59.08,4069
"39",2014-03-03 10:08:00,59.07,59.07,59.04,59.07,28187
"40",2014-03-03 10:09:00,59.07,59.078,58.9947,58.9947,58299
"41",2014-03-03 10:10:00,58.99,59.01,58.96,58.96,37723
"42",2014-03-03 10:11:00,58.96,58.96,58.91,58.92,152817
"43",2014-03-03 10:12:00,58.92,58.96,58.91,58.9466,16163
"44",2014-03-03 10:13:00,58.95,58.9553,58.92,58.9553,9416
"45",2014-03-03 10:14:00,58.96,58.96,58.88,58.91,52499
"46",2014-03-03 10:15:00,58.902,58.9234,58.902,58.9101,6192
"47",2014-03-03 10:16:00,58.9247,58.931,58.9,58.931,21400
"48",2014-03-03 10:17:00,58.935,58.935,58.86,58.89,47797
"49",2014-03-03 10:18:00,58.8959,58.93,58.89,58.93,5881
"50",2014-03-03 10:19:00,58.94,58.96,58.9275,58.9275,26601
"51",2014-03-03 10:20:00,58.92,58.93,58.915,58.922,7344
"52",2014-03-03 10:21:00,58.9101,58.9299,58.905,58.92,26181
"53",2014-03-03 10:22:00,58.92,58.92,58.9,58.91,27745
"54",2014-03-03 10:23:00,58.91,58.92,58.9,58.91,65671
"55",2014-03-03 10:24:00,58.915,58.928,58.9,58.91,14727
"56",2014-03-03 10:25:00,58.9099,58.9099,58.89,58.89,35405
"57",2014-03-03 10:26:00,58.9,58.94,58.8999,58.925,11002
"58",2014-03-03 10:27:00,58.93,58.935,58.91,58.93,34922
"59",2014-03-03 10:28:00,58.94,58.975,58.94,58.975,16623
"60",2014-03-03 10:29:00,58.97,59.0199,58.97,59,27526
"61",2014-03-03 10:30:00,59,59.038,59,59.038,16194
"62",2014-03-03 10:31:00,59.03,59.03,58.9996,59.015,19434
"63",2014-03-03 10:32:00,59.01,59.03,59.0059,59.01,13588
"64",2014-03-03 10:33:00,59.015,59.015,58.97,58.975,5200
"65",2014-03-03 10:34:00,58.98,58.98,58.94,58.97,9522
"66",2014-03-03 10:35:00,58.97,58.97,58.93,58.944,9944
"67",2014-03-03 10:36:00,58.94,58.9499,58.9359,58.94,10204
"68",2014-03-03 10:37:00,58.9459,58.98,58.9459,58.96,12183
"69",2014-03-03 10:38:00,58.97,58.985,58.96,58.985,24200
"70",2014-03-03 10:39:00,58.9712,58.99,58.96,58.98,18003
"71",2014-03-03 10:40:00,58.97,58.98,58.95,58.975,7817
"72",2014-03-03 10:41:00,58.9781,58.99,58.96,58.97,12574
"73",2014-03-03 10:42:00,58.98,58.98,58.955,58.96,14330
"74",2014-03-03 10:43:00,58.9699,58.995,58.9699,58.99,6705
"75",2014-03-03 10:44:00,59,59.005,58.98,58.9857,5936
"76",2014-03-03 10:45:00,58.97,58.988,58.9659,58.988,4138
"77",2014-03-03 10:46:00,58.99,58.99,58.9601,58.97,14078
"78",2014-03-03 10:47:00,58.96,58.97,58.96,58.96,34381
"79",2014-03-03 10:48:00,58.97,58.97,58.94,58.94,7500
"80",2014-03-03 10:49:00,58.94,58.95,58.93,58.94,5465
"81",2014-03-03 10:50:00,58.9441,58.95,58.94,58.95,7818
"82",2014-03-03 10:51:00,58.95,59,58.95,58.9999,13587
"83",2014-03-03 10:52:00,58.98,58.985,58.96,58.96,10638
"84",2014-03-03 10:53:00,58.97,58.9768,58.96,58.96,5111
"85",2014-03-03 10:54:00,58.96,58.99,58.96,58.98,11239
"86",2014-03-03 10:55:00,58.99,58.99,58.97,58.98,2420
"87",2014-03-03 10:56:00,58.99,58.99,58.9801,58.9801,2129
"88",2014-03-03 10:57:00,58.98,59,58.971,59,11134
"89",2014-03-03 10:58:00,59,59.01,59,59,3096
"90",2014-03-03 10:59:00,59.01,59.0405,59.01,59.04,15369
"91",2014-03-03 11:00:00,59.0456,59.0456,59.01,59.0199,2778
"92",2014-03-03 11:01:00,59.02,59.02,58.99,58.99,7565
"93",2014-03-03 11:02:00,58.99,59,58.9797,58.98,14137
"94",2014-03-03 11:03:00,58.97,58.98,58.95,58.96,5349
"95",2014-03-03 11:04:00,58.96,58.9699,58.954,58.96,7706
"96",2014-03-03 11:05:00,58.95,58.96,58.91,58.92,26280
"97",2014-03-03 11:06:00,58.92,58.93,58.86,58.88,20462
"98",2014-03-03 11:07:00,58.88,58.89,58.84,58.8443,17336
"99",2014-03-03 11:08:00,58.84,58.88,58.84,58.88,21609
"100",2014-03-03 11:09:00,58.88,58.9,58.88,58.89,56540
"101",2014-03-03 11:10:00,58.89,58.905,58.88,58.8941,181451
"102",2014-03-03 11:11:00,58.8956,58.8956,58.85,58.86,34676
"103",2014-03-03 11:12:00,58.8601,58.87,58.86,58.87,28379
"104",2014-03-03 11:13:00,58.885,58.91,58.88,58.9001,11349
"105",2014-03-03 11:14:00,58.91,58.925,58.8899,58.8899,15713
"106",2014-03-03 11:15:00,58.89,58.92,58.88,58.92,18884
"107",2014-03-03 11:16:00,58.9259,58.9259,58.8959,58.9,7997
"108",2014-03-03 11:17:00,58.9,58.9027,58.865,58.8701,13223
"109",2014-03-03 11:18:00,58.87,58.9,58.87,58.9,9799
"110",2014-03-03 11:19:00,58.9,58.906,58.89,58.8901,10215
"111",2014-03-03 11:20:00,58.9,58.93,58.895,58.9,43225
"112",2014-03-03 11:21:00,58.9,58.909,58.8899,58.9,11456
"113",2014-03-03 11:22:00,58.9,58.928,58.9,58.92,23465
"114",2014-03-03 11:23:00,58.92,58.935,58.92,58.93,15848
"115",2014-03-03 11:24:00,58.94,58.95,58.9341,58.94,51657
"116",2014-03-03 11:25:00,58.94,58.9741,58.9301,58.9741,25796
"117",2014-03-03 11:26:00,58.97,58.97,58.96,58.96,8798
"118",2014-03-03 11:27:00,58.9575,58.96,58.93,58.96,123641
"119",2014-03-03 11:28:00,58.95,58.95,58.91,58.9299,115975
"120",2014-03-03 11:29:00,58.92,58.938,58.88,58.88,21723
"121",2014-03-03 11:30:00,58.88,58.9,58.85,58.85,35904
"122",2014-03-03 11:31:00,58.85,58.85,58.825,58.83,22434
"123",2014-03-03 11:32:00,58.821,58.86,58.821,58.855,12426
"124",2014-03-03 11:33:00,58.8788,58.8788,58.83,58.83,18886
"125",2014-03-03 11:34:00,58.83,58.84,58.8201,58.83,8535
"126",2014-03-03 11:35:00,58.83,58.8405,58.815,58.822,22760
"127",2014-03-03 11:36:00,58.83,58.85,58.8101,58.85,7773
"128",2014-03-03 11:37:00,58.845,58.879,58.84,58.879,3191
"129",2014-03-03 11:38:00,58.87,58.878,58.856,58.86,17074
"130",2014-03-03 11:39:00,58.86,58.87,58.8341,58.84,105574
"131",2014-03-03 11:40:00,58.83,58.8797,58.83,58.87,14849
"132",2014-03-03 11:41:00,58.87,58.87,58.8451,58.8451,164186
"133",2014-03-03 11:42:00,58.8401,58.875,58.84,58.865,22569
"134",2014-03-03 11:43:00,58.86,58.87,58.84,58.84,6552
"135",2014-03-03 11:44:00,58.84,58.84,58.8259,58.8299,1877
"136",2014-03-03 11:45:00,58.82,58.83,58.8,58.8,15705
"137",2014-03-03 11:46:00,58.8,58.8,58.7801,58.7901,7521
"138",2014-03-03 11:47:00,58.79,58.795,58.77,58.77,19100
"139",2014-03-03 11:48:00,58.76,58.795,58.76,58.79,19619
"140",2014-03-03 11:49:00,58.785,58.8,58.7801,58.7999,5127
"141",2014-03-03 11:50:00,58.7999,58.7999,58.78,58.782,6656
"142",2014-03-03 11:51:00,58.79,58.8,58.775,58.78,26394
"143",2014-03-03 11:52:00,58.78,58.781,58.77,58.77,4550
"144",2014-03-03 11:53:00,58.77,58.77,58.75,58.7541,4881
"145",2014-03-03 11:54:00,58.7501,58.79,58.75,58.79,8244
"146",2014-03-03 11:55:00,58.8,58.8,58.75,58.75,8451
"147",2014-03-03 11:56:00,58.7504,58.77,58.75,58.75,55660
"148",2014-03-03 11:57:00,58.751,58.76,58.74,58.7401,9024
"149",2014-03-03 11:58:00,58.74,58.745,58.73,58.7301,95137
"150",2014-03-03 11:59:00,58.7351,58.7351,58.725,58.725,3496
"151",2014-03-03 12:00:00,58.72,58.7299,58.6901,58.6901,15039
"152",2014-03-03 12:01:00,58.69,58.73,58.6801,58.7,27228
"153",2014-03-03 12:02:00,58.71,58.71,58.67,58.67,23617
"154",2014-03-03 12:03:00,58.67,58.67,58.66,58.66,6775
"155",2014-03-03 12:04:00,58.66,58.67,58.65,58.6668,6968
"156",2014-03-03 12:05:00,58.668,58.7,58.668,58.691,27774
"157",2014-03-03 12:06:00,58.7,58.705,58.69,58.69,5248
