"","timestamp","open","high","low","close","volume"
"1",2017-03-01 09:30:00,49.96,49.99,49.96,49.97,66741
"2",2017-03-01 09:31:00,49.9699,49.99,49.967,49.99,3078
"3",2017-03-01 09:32:00,49.98,49.99,49.97,49.98,12082
"4",2017-03-01 09:33:00,49.99,50,49.99,49.99,3276
"5",2017-03-01 09:34:00,49.99,49.99,49.98,49.98,12047
"6",2017-03-01 09:35:00,49.98,49.99,49.9789,49.99,1501
"7",2017-03-01 09:36:00,49.98,50.01,49.98,50.005,4012
"8",2017-03-01 09:37:00,50,50.01,49.995,50,6344
"9",2017-03-01 09:38:00,50.01,50.02,50,50.01,1933
"10",2017-03-01 09:39:00,50.01,50.02,50.01,50.01,2634
"11",2017-03-01 09:40:00,50,50,49.99,49.99,1300
"12",2017-03-01 09:41:00,49.99,49.99,49.99,49.99,1242
"13",2017-03-01 09:42:00,50,50,49.99,49.9908,500
"14",2017-03-01 09:43:00,50,50.01,49.991,50,17874
"15",2017-03-01 09:44:00,50,50.01,50,50.01,2900
"16",2017-03-01 09:45:00,50.005,50.005,49.98,49.99,11345
"17",2017-03-01 09:46:00,50,50.01,49.9901,50.01,2743
"18",2017-03-01 09:47:00,50.0094,50.015,50.005,50.015,7872
"19",2017-03-01 09:48:00,50.01,50.02,50,50.02,19358
"20",2017-03-01 09:49:00,50.01,50.01,50,50,8462
"21",2017-03-01 09:50:00,50.01,50.025,50.01,50.024,4337
"22",2017-03-01 09:51:00,50.0271,50.0271,50.015,50.015,12925
"23",2017-03-01 09:52:00,50.01,50.03,50.01,50.02,2800
"24",2017-03-01 09:53:00,50.03,50.045,50.03,50.045,17219
"25",2017-03-01 09:54:00,50.04,50.05,50.0373,50.05,3403
"26",2017-03-01 09:55:00,50.045,50.045,50.04,50.04,3204
"27",2017-03-01 09:56:00,50.05,50.06,50.05,50.05,6877
"28",2017-03-01 09:57:00,50.05,50.06,50.05,50.05,38498
"29",2017-03-01 09:58:00,50.05,50.05,50.04,50.05,23465
"30",2017-03-01 09:59:00,50.05,50.05,50.0401,50.05,2503
"31",2017-03-01 10:00:00,50.06,50.06,50.02,50.03,51456
"32",2017-03-01 10:01:00,50.03,50.055,50.03,50.055,20644
"33",2017-03-01 10:02:00,50.05,50.065,50.05,50.065,15122
"34",2017-03-01 10:03:00,50.06,50.09,50.06,50.09,21340
"35",2017-03-01 10:04:00,50.08,50.095,50.08,50.09,17712
"36",2017-03-01 10:05:00,50.083,50.1,50.083,50.1,5582
"37",2017-03-01 10:06:00,50.09,50.095,50.08,50.09,20649
"38",2017-03-01 10:07:00,50.09,50.1,50.09,50.1,3680
"39",2017-03-01 10:08:00,50.0947,50.1,50.09,50.09,24204
"40",2017-03-01 10:09:00,50.09,50.09,50.07,50.071,5833
"41",2017-03-01 10:10:00,50.07,50.07,50.06,50.06,26400
"42",2017-03-01 10:11:00,50.055,50.07,50.055,50.07,16412
"43",2017-03-01 10:12:00,50.07,50.085,50.07,50.08,3821
"44",2017-03-01 10:13:00,50.09,50.095,50.09,50.095,600
"45",2017-03-01 10:14:00,50.09,50.11,50.09,50.11,26451
"46",2017-03-01 10:15:00,50.11,50.11,50.099,50.105,20653
"47",2017-03-01 10:16:00,50.1,50.11,50.1,50.1,8900
"48",2017-03-01 10:17:00,50.1,50.11,50.1,50.11,2629
"49",2017-03-01 10:18:00,50.11,50.11,50.11,50.11,4000
"50",2017-03-01 10:19:00,50.115,50.12,50.115,50.115,7034
"51",2017-03-01 10:20:00,50.12,50.12,50.1169,50.12,15553
"52",2017-03-01 10:21:00,50.13,50.13,50.1258,50.13,1600
"53",2017-03-01 10:22:00,50.12,50.1267,50.12,50.1267,2100
"54",2017-03-01 10:23:00,50.13,50.135,50.1299,50.13,7635
"55",2017-03-01 10:24:00,50.13,50.13,50.12,50.12,1500
"56",2017-03-01 10:25:00,50.12,50.13,50.12,50.1249,7205
"57",2017-03-01 10:26:00,50.13,50.14,50.13,50.14,5700
"58",2017-03-01 10:27:00,50.13,50.13,50.13,50.13,1400
"59",2017-03-01 10:28:00,50.13,50.14,50.13,50.14,4000
"60",2017-03-01 10:29:00,50.14,50.15,50.14,50.145,5250
"61",2017-03-01 10:30:00,50.14,50.15,50.14,50.145,4662
"62",2017-03-01 10:31:00,50.15,50.1531,50.1459,50.15,5600
"63",2017-03-01 10:32:00,50.15,50.15,50.14,50.14,400
"64",2017-03-01 10:33:00,50.1411,50.1411,50.14,50.14,7600
"65",2017-03-01 10:34:00,50.14,50.15,50.14,50.14,3079
"66",2017-03-01 10:35:00,50.145,50.145,50.1449,50.1449,300
"67",2017-03-01 10:36:00,50.15,50.15,50.14,50.145,4344
"68",2017-03-01 10:38:00,50.14,50.15,50.13,50.1441,7200
"69",2017-03-01 10:39:00,50.15,50.16,50.14,50.14,12624
"70",2017-03-01 10:40:00,50.13,50.13,50.12,50.12,126963
"71",2017-03-01 10:41:00,50.12,50.13,50.12,50.13,116052
